Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,8,213.34139,204.593656,1.043312
 ,9,212.270125,204.525939,1.038367
 ,10,212.901316,204.776316,1.04026
 ,11,217.857143,206.5,1.05567
 ,12,231.308824,210.705882,1.098016
 ,13,222.553191,207.585106,1.072635
6,1,211.546208,204.630019,1.034317
 ,2,211.910615,204.697393,1.035723
 ,3,213.696616,205.102747,1.042454
 ,4,212.729399,205.14588,1.037525
 ,5,215.371525,206.573715,1.04311
 ,6,212.395161,205.288306,1.035134
 ,7,212.923169,204.912765,1.039634
 ,8,214.132931,205.145015,1.044377
 ,9,212.511628,204.581395,1.039318
 ,10,213.75,204.592105,1.045388
 ,11,214.714286,205.785714,1.043485
 ,12,229.529412,211.441176,1.086008
 ,13,224.170213,208.489362,1.075662
7,1,211.52167,204.521033,1.034774
 ,2,211.269088,204.544693,1.033389
 ,3,213.792381,205.160115,1.042609
 ,4,212.853007,204.674833,1.040482
 ,5,215.399326,206.336984,1.044457
 ,6,212.33871,205.820565,1.032128
 ,7,212.797519,204.917967,1.039001
 ,8,213.871601,205.276435,1.042404
 ,9,212.534884,203.896243,1.042934
 ,10,213.388158,204.519737,1.043826
 ,11,218.285714,208.857143,1.045328
 ,12,229.279412,210.632353,1.089208
 ,13,223.042553,208.148936,1.071951
8,1,211.361695,204.568196,1.033743
 ,2,211.480447,204.611732,1.034064
 ,3,213.766277,205.010624,1.043239
 ,4,212.787305,204.830735,1.039429
 ,5,215.462511,206.340354,1.044731
 ,6,212.235887,205.508065,1.033265
 ,7,212.788715,204.586234,1.040629
 ,8,213.951662,205.120846,1.043591
 ,9,212.534884,204.291592,1.040874
 ,10,213.671053,205.598684,1.03977
 ,11,219.357143,206.357143,1.063428
 ,12,229.838235,209.470588,1.097708
 ,13,223.776596,208.393617,1.074336
9,1,211.27406,204.820905,1.03203
 ,2,211.080074,204.758845,1.031346
 ,3,213.651389,204.750797,1.044015
 ,4,212.650334,204.646993,1.039663
 ,5,215.32182,206.052233,1.045556
 ,6,212.221774,205.47379,1.033326
 ,7,212.719088,204.863545,1.038902
 ,8,214.05136,204.903323,1.045159
 ,9,212.091234,204.348837,1.038342
 ,10,213.986842,204.75,1.045701
 ,11,218.714286,206.142857,1.061459
 ,12,229.117647,210.882353,1.086745
 ,13,223.37234,208.43617,1.072197
10,1,211.439452,204.660612,1.033651
 ,2,211.361266,204.649907,1.033299
 ,3,213.591137,204.867962,1.04311
 ,4,212.706013,204.639198,1.039907
 ,5,215.361415,206.078349,1.045627
 ,6,212.167339,205.868952,1.031126
 ,7,212.477791,204.980792,1.037103
 ,8,213.800604,205.611782,1.040383
 ,9,212.68873,203.88551,1.043691
 ,10,213.894737,204.828947,1.044764
 ,11,216.714286,206.714286,1.048717
 ,12,230.205882,210.411765,1.094488
 ,13,222.787234,208.308511,1.070282
11,1,211.41109,204.554175,1.034085
 ,2,211.810987,204.638734,1.035644
 ,3,213.528153,205.045075,1.041912
 ,4,213.067929,204.595768,1.0419
 ,5,215.026116,206.180286,1.043419
 ,6,212.028226,205.987903,1.029829
 ,7,212.659064,204.862345,1.038584
 ,8,213.098187,204.712991,1.041553
 ,9,212.003578,203.969589,1.039918
 ,10,214.342105,204.592105,1.048159
 ,11,219.428571,207.857143,1.055991
 ,12,230.352941,210.382353,1.095639
 ,13,223.978723,208.159574,1.07657
12,1,211.123008,204.522307,1.032821
 ,2,211.458101,204.566108,1.03421
 ,3,213.640158,204.760206,1.043908
 ,4,212.668151,205.237194,1.036776
 ,5,214.9385,206.195451,1.04291
 ,6,212.112903,205.288306,1.033731
 ,7,212.333733,205.183273,1.035362
 ,8,213.430514,205.108761,1.041133
 ,9,212.726297,203.910555,1.043771
 ,10,213.256579,204.736842,1.042034
 ,11,215.357143,205.214286,1.049776
 ,12,228.058824,209.955882,1.086758
 ,13,223.542553,208.829787,1.07092
13,1,211.243786,204.434672,1.033822
 ,2,211.781192,204.712291,1.035032
 ,3,213.466232,204.949461,1.042087
 ,4,212.865256,204.55902,1.04116
 ,5,214.930918,205.824768,1.044769
 ,6,212.429435,205.203629,1.035708
 ,7,212.808723,204.771509,1.039788
 ,8,213.640483,204.811178,1.043646
 ,9,212.302326,204.005367,1.041145
 ,10,214.309211,205.263158,1.044577
 ,11,216.5,205.142857,1.056398
 ,12,229.147059,211.823529,1.082507
 ,13,222.553191,208.744681,1.06663
14,1,211.148821,204.64914,1.032281
 ,2,211.306331,204.472067,1.033933
 ,3,213.402944,204.857034,1.042252
 ,4,212.4098,204.709354,1.038224
 ,5,214.88711,206.20556,1.042671
 ,6,212.264113,205.324597,1.034327
 ,7,212.607443,205.016006,1.037544
 ,8,213.373112,205.267372,1.040086
 ,9,212.581395,204.323792,1.040998
 ,10,213.098684,204.164474,1.044203
 ,11,217.285714,205.857143,1.055676
 ,12,230,211.529412,1.087821
 ,13,223.670213,207.744681,1.077145
15,1,211.336201,204.695985,1.032961
 ,2,211.765363,204.605214,1.035529
 ,3,213.490363,204.977538,1.042062
 ,4,212.375278,204.798441,1.037509
 ,5,214.871946,206.423757,1.041526
 ,6,211.933468,205.72379,1.030662
 ,7,212.353341,204.873149,1.03702
 ,8,213.614804,205.02719,1.042449
 ,9,212.67263,204.116279,1.042445
 ,10,214.059211,204.546053,1.047045
 ,11,216.928571,209.285714,1.036944
 ,12,229.985294,211.323529,1.088775
 ,13,223.978723,207.93617,1.077766
16,1,211.203633,204.418419,1.033718
 ,2,211.204842,204.823091,1.031693
 ,3,213.609045,205.016391,1.042432
 ,4,212.556793,204.396437,1.040397
 ,5,214.789385,206.409436,1.041128
 ,6,211.981855,205.887097,1.030123
 ,7,212.678671,204.848739,1.038743
 ,8,213.827795,204.864048,1.044275
 ,9,212.822898,204.454383,1.041378
 ,10,214.710526,204.815789,1.048913
 ,11,218.928571,206.285714,1.061798
 ,12,230.455882,210.382353,1.095889
 ,13,223.468085,207.925532,1.075433
17,1,211.218611,204.793818,1.031908
 ,2,211.657356,204.651769,1.03472
 ,3,213.588405,205.098953,1.041914
 ,4,212.339644,204.992205,1.036325
 ,5,214.246841,205.860152,1.041234
 ,6,212.34879,205.794355,1.032374
 ,7,212.765506,204.560224,1.040659
 ,8,213.403323,204.867069,1.042235
 ,9,212.844365,204.450805,1.041685
 ,10,213.651316,205.256579,1.041384
 ,11,218.071429,204,1.069516
 ,12,231.632353,210.205882,1.102264
 ,13,223.691489,208.968085,1.071054
18,1,211.293818,204.515615,1.033693
 ,2,211.58473,204.502793,1.035131
 ,3,213.544544,204.928821,1.042569
 ,4,212.863029,204.378619,1.042032
 ,5,214.962932,206.350463,1.042268
 ,6,212.967742,205.951613,1.03459
 ,7,212.633453,204.761505,1.038987
 ,8,213.92145,205.23716,1.042877
 ,9,212.076923,204.230769,1.038968
 ,10,213.776316,204.381579,1.046391
 ,11,216.857143,209.714286,1.0347
 ,12,230.617647,211,1.093418
 ,13,223.574468,208.478723,1.072993
19,1,212.557999,204.774379,1.038569
 ,2,213.129423,204.801676,1.041218
 ,3,216.801032,205.263014,1.056766
 ,4,215.907572,204.97216,1.053893
 ,5,218.221567,206.477675,1.057398
 ,6,215.83871,205.471774,1.051037
 ,7,214.997199,205.208483,1.048277
 ,8,214.330816,204.888218,1.046579
 ,9,212.815742,204.384615,1.041809
 ,10,214.796053,204.217105,1.052352
 ,11,220.428571,207.357143,1.063643
 ,12,232.867647,210.911765,1.104846
 ,13,226.106383,208.553191,1.084734
20,1,217.031867,204.959528,1.059484
 ,2,216.153631,204.626629,1.056872
 ,3,218.17772,205.340416,1.063062
 ,4,216.697105,204.951002,1.057839
 ,5,219.254423,206.631845,1.061691
 ,6,215.512097,205.858871,1.047423
 ,7,217.807923,204.855142,1.063791
 ,8,219.220544,205.312689,1.06835
 ,9,218.11449,204.389982,1.067681
 ,10,220.302632,205.506579,1.072671
 ,11,223.571429,208.928571,1.070511
 ,12,231.735294,212,1.093632
 ,13,227.989362,209.191489,1.090504
21,1,216.015615,205.118547,1.053671
 ,2,215.566108,204.984171,1.052142
 ,3,217.843072,205.269995,1.061804
 ,4,216.961024,205.170379,1.058052
 ,5,219.064869,207.002527,1.058786
 ,6,215.91129,205.804435,1.04963
 ,7,217.59944,205.05122,1.061724
 ,8,218.862538,205.077039,1.067831
 ,9,217.384615,204.652952,1.062795
 ,10,217.532895,204.835526,1.062498
 ,11,221.285714,209.357143,1.057087
 ,12,233.485294,211.397059,1.105057
 ,13,226.978723,209.255319,1.085215
22,1,215.809433,204.939133,1.05362
 ,2,215.500931,204.611732,1.053772
 ,3,217.693277,205.464259,1.060055
 ,4,217.054566,205.454343,1.057063
 ,5,218.672283,206.754002,1.058215
 ,6,215.887097,206.334677,1.046793
 ,7,217.147259,205.256503,1.058487
 ,8,218.599698,205.256798,1.065579
 ,9,217.302326,204.63864,1.062424
 ,10,217.901316,205.769737,1.059612
 ,11,223.928571,206.642857,1.085107
 ,12,233.573529,212.367647,1.100511
 ,13,228.010638,209.351064,1.089797
23,1,215.359783,204.659975,1.052841
 ,2,215.321229,205.077281,1.050541
 ,3,217.84034,205.446198,1.060884
 ,4,216.988864,204.918708,1.059528
 ,5,218.700084,206.571188,1.059274
 ,6,215.427419,205.858871,1.047026
 ,7,217.283313,205.241297,1.059236
 ,8,218.087613,205.216012,1.063276
 ,9,216.830054,204.849732,1.058996
 ,10,217.236842,205.414474,1.05812
 ,11,220.428571,209.714286,1.051312
 ,12,234.661765,212.676471,1.103796
 ,13,227.43617,209.265957,1.087155
24,1,215.674952,205.287763,1.051142
 ,2,215.395717,204.90689,1.051736
 ,3,217.875702,205.506298,1.060774
 ,4,217.076837,204.964365,1.059659
 ,5,218.67818,206.860994,1.057652
 ,6,215.919355,206.745968,1.044902
 ,7,217.406563,205.356943,1.05924
 ,8,217.992447,205.956193,1.059096
 ,9,216.810376,204.676208,1.059865
 ,10,217.532895,205.440789,1.05934
 ,11,223.142857,209.642857,1.064726
 ,12,235.720588,211.25,1.116232
 ,13,227.361702,208.43617,1.091363
25,1,215.777565,205.074251,1.0527
 ,2,214.823091,205.126629,1.04779
 ,3,217.628168,205.551829,1.059316
 ,4,217.173719,205.028953,1.059767
 ,5,219.021061,206.621735,1.060556
 ,6,215.304435,206.679435,1.042295
 ,7,217.216887,205.329732,1.058451
 ,8,218.009063,205.306647,1.062433
 ,9,216.447227,205.094812,1.055922
 ,10,217.743421,205.421053,1.060587
 ,11,221,207.285714,1.06688
 ,12,234.617647,211.25,1.111103
 ,13,228.244681,209.531915,1.089829
26,1,214.721797,205.108031,1.047409
 ,2,214.799814,205.14432,1.047582
 ,3,217.681894,205.461527,1.060028
 ,4,216.502227,205.273942,1.055245
 ,5,218.959562,206.433867,1.061199
 ,6,216.175403,206.141129,1.049226
 ,7,217.039216,205.282513,1.057818
 ,8,217.383686,205.78852,1.05691
 ,9,216.450805,204.461538,1.05922
 ,10,217.947368,205.421053,1.061428
 ,11,223.928571,207.785714,1.078081
 ,12,233.25,212.308824,1.099394
 ,13,226.478723,208.43617,1.087155
27,1,214.918101,205.034417,1.048768
 ,2,215.179702,205.459032,1.047902
 ,3,217.204432,205.572925,1.057139
 ,4,216.423163,206.020045,1.051039
 ,5,218.181129,206.870261,1.055213
 ,6,215.272177,206.715726,1.041914
 ,7,216.671068,205.232093,1.05629
 ,8,217.460725,205.442598,1.059066
 ,9,215.962433,204.686941,1.055744
 ,10,216.348684,205.421053,1.053841
 ,11,220.785714,207.714286,1.063182
 ,12,233.75,212.544118,1.100256
 ,13,226.085106,209.12766,1.081646
28,1,214.451562,204.850223,1.047423
 ,2,214.848231,204.872439,1.049259
 ,3,217.246168,205.372287,1.05838
 ,4,216.185969,205.403118,1.053043
 ,5,218.272957,206.409436,1.057981
 ,6,215.697581,205.489919,1.050162
 ,7,216.637855,205.45058,1.055006
 ,8,216.922961,205.439577,1.056467
 ,9,215.620751,204.386404,1.055425
 ,10,217.421053,205.710526,1.057572
 ,11,221.428571,206.571429,1.073018
 ,12,232.470588,210.867647,1.103084
 ,13,226.62766,209.010638,1.084819
29,1,214.859146,205.360102,1.046797
 ,2,214.659218,205.195531,1.046691
 ,3,217.402034,205.599332,1.057975
 ,4,216.373051,205.364143,1.054166
 ,5,218.486942,206.88711,1.056555
 ,6,215.290323,206.612903,1.0426
 ,7,216.152461,205.412565,1.052844
 ,8,217.548338,204.818731,1.062712
 ,9,215.692308,204.398927,1.055841
 ,10,217.046053,205.960526,1.054288
 ,11,219.571429,209.142857,1.05041
 ,12,234.044118,211.529412,1.106941
 ,13,228.117021,209.553191,1.089091
30,1,214.403123,204.905991,1.046875
 ,2,214.191806,204.788641,1.046466
 ,3,216.588253,205.421764,1.054914
 ,4,215.386414,204.636971,1.053087
 ,5,217.833193,207.047178,1.052649
 ,6,214.907258,206.370968,1.041931
 ,7,215.617047,205.333333,1.050666
 ,8,217.282477,205.599698,1.057436
 ,9,215.280859,204.583184,1.052821
 ,10,216.210526,205.296053,1.053672
 ,11,222,204.214286,1.087253
 ,12,233.088235,211.808824,1.10102
 ,13,225.882979,209.787234,1.077373
31,1,214.195985,205.066922,1.045094
 ,2,214.715084,205.3054,1.046369
 ,3,217.12278,205.747761,1.055847
 ,4,215.95657,205.548998,1.051153
 ,5,218.036226,206.625948,1.055723
 ,6,214.891129,206.217742,1.042597
 ,7,216.414166,205.033613,1.056078
 ,8,217.489426,205.543807,1.058803
 ,9,215.112701,204.847943,1.050573
 ,10,216.703947,205.894737,1.052996
 ,11,220.785714,208.571429,1.059094
 ,12,233.176471,212.808824,1.096412
 ,13,226.755319,208.712766,1.087089
32,1,214.247291,205.174634,1.044718
 ,2,214.148045,204.68622,1.046774
 ,3,216.721354,205.535893,1.054977
 ,4,215.777283,205.719376,1.049471
 ,5,218.05139,206.601516,1.055936
 ,6,214.766129,206.209677,1.042054
 ,7,215.845938,205.337735,1.051719
 ,8,216.570997,205.335347,1.05534
 ,9,215.527728,204.824687,1.052806
 ,10,216.427632,206.388158,1.049238
 ,11,222.214286,208.428571,1.066771
 ,12,234.544118,210.955882,1.112641
 ,13,225.989362,208.851064,1.082533
33,1,214.061185,204.886233,1.045368
 ,2,214.33892,205.50838,1.043493
 ,3,216.827591,205.631355,1.055006
 ,4,215.816258,205.224944,1.052132
 ,5,218.0615,206.669756,1.055694
 ,6,215.15121,206.532258,1.042275
 ,7,215.632653,205.438976,1.050165
 ,8,216.10574,205.138973,1.05396
 ,9,214.457961,204.613596,1.048621
 ,10,216.710526,206.032895,1.052475
 ,11,222.214286,209.642857,1.060245
 ,12,232.75,210.867647,1.104261
 ,13,226.351064,208.765957,1.084973
34,1,213.935309,204.845124,1.044921
 ,2,213.998138,205.412477,1.04229
 ,3,216.568827,205.521172,1.05432
 ,4,215.933185,205.181514,1.052986
 ,5,217.52064,207.144061,1.050636
 ,6,215.362903,206.106855,1.045429
 ,7,216.117247,205.253301,1.053468
 ,8,216.607251,205.838369,1.052837
 ,9,214.109123,204.567084,1.047103
 ,10,216.934211,205.802632,1.05467
 ,11,223.714286,210.071429,1.065206
 ,12,233.588235,212.294118,1.100882
 ,13,226.808511,209.138298,1.084972
35,1,213.808158,204.628107,1.045404
 ,2,214.383613,205.243017,1.045123
 ,3,216.122325,205.64805,1.05147
 ,4,215.973274,204.695991,1.055661
 ,5,217.110362,206.805392,1.050394
 ,6,214.568548,206.677419,1.038735
 ,7,217.970788,206.086034,1.058115
 ,8,216.010574,205.774924,1.050312
 ,9,214.801431,204.86941,1.048967
 ,10,216.657895,205.684211,1.053823
 ,11,218.785714,208.5,1.050214
 ,12,233.191176,211.720588,1.101937
 ,13,226.840426,208.765957,1.087203
36,1,213.745379,205.076482,1.042838
 ,2,214.187151,205.023277,1.045289
 ,3,216.241463,205.78115,1.051364
 ,4,215.665924,205.595768,1.0495
 ,5,217.16091,206.754002,1.050823
 ,6,214.774194,206.381048,1.041244
 ,7,218.154862,205.585034,1.061593
 ,8,216.47281,204.900302,1.057051
 ,9,214.679785,204.740608,1.049209
 ,10,216.822368,205.717105,1.054568
 ,11,217.5,209.857143,1.036783
 ,12,232.102941,211.338235,1.098945
 ,13,226.329787,209.585106,1.080519
37,1,213.719885,205.116953,1.042508
 ,2,213.790503,205.400372,1.041327
 ,3,216.410533,205.59569,1.053166
 ,4,214.991091,205.916481,1.044622
 ,5,217.665543,206.412805,1.055082
 ,6,214.784274,206.417339,1.041061
 ,7,215.372949,205.755502,1.047285
 ,8,215.708459,205.513595,1.050185
 ,9,214.364937,204.717352,1.047777
 ,10,216.789474,205.947368,1.053152
 ,11,222.928571,205.642857,1.084904
 ,12,234.367647,211.794118,1.107007
 ,13,227.351064,209.946809,1.083343
38,1,214.174952,205.592734,1.042258
 ,2,214.217877,205.248603,1.044255
 ,3,217.014266,205.751252,1.055293
 ,4,216.14588,205.749443,1.051065
 ,5,218.034541,206.534962,1.056244
 ,6,215.096774,206.397177,1.042765
 ,7,216.566627,205.578631,1.054022
 ,8,215.927492,205.70997,1.050219
 ,9,214.499106,205.261181,1.04557
 ,10,215.848684,204.769737,1.054636
 ,11,220.214286,208.428571,1.057089
 ,12,232.823529,211.794118,1.09996
 ,13,225.340426,209.159574,1.077937
39,1,213.750797,204.834927,1.044054
 ,2,213.920857,205.148976,1.043312
 ,3,216.334345,205.404917,1.053765
 ,4,215.964365,205.055679,1.053744
 ,5,217.74305,206.831508,1.053326
 ,6,214.987903,206.419355,1.042002
 ,7,215.492197,205.341337,1.049959
 ,8,215.927492,205.365559,1.051937
 ,9,214.304114,204.77102,1.047143
 ,10,215.914474,205.631579,1.050542
 ,11,220.928571,206.928571,1.067801
 ,12,231.191176,211.176471,1.09531
 ,13,226.265957,209.468085,1.080749
40,1,213.754621,205.188337,1.042266
 ,2,213.782123,204.955307,1.04355
 ,3,216.148277,205.302019,1.053377
 ,4,215.722717,205.953229,1.048158
 ,5,217.186184,206.791912,1.050769
 ,6,213.806452,206.110887,1.037785
 ,7,215.309724,205.442177,1.048594
 ,8,215.836858,205.001511,1.053393
 ,9,214.27907,204.776386,1.047003
 ,10,215.894737,205.664474,1.050311
 ,11,222.285714,208.214286,1.068453
 ,12,231.808824,211.823529,1.094998
 ,13,225.659574,208.978723,1.080461
41,1,213.563098,205.051307,1.04207
 ,2,213.841713,205.094041,1.043165
 ,3,216.115799,205.597966,1.051708
 ,4,215.363029,205.81069,1.047129
 ,5,216.962089,206.954507,1.048931
 ,6,214.094758,206.407258,1.037778
 ,7,215.434574,205.498599,1.048919
 ,8,215.043807,205.1571,1.048814
 ,9,214.479428,204.613596,1.048791
 ,10,215.763158,205.059211,1.052777
 ,11,221.714286,207.785714,1.067963
 ,12,231.911765,211.544118,1.096855
 ,13,226.393617,209.670213,1.080393
42,1,213.481517,205.036648,1.041724
 ,2,214.02514,205.154562,1.043812
 ,3,216.517074,205.809379,1.05259
 ,4,215.326281,205.768374,1.046991
 ,5,217.892165,207.112047,1.052551
 ,6,214.520161,206.439516,1.0397
 ,7,216.20088,205.490596,1.052662
 ,8,216.028701,205.549849,1.051473
 ,9,214.220036,204.669052,1.047169
 ,10,216.598684,205.644737,1.053823
 ,11,223.071429,208.285714,1.071296
 ,12,232.838235,211.661765,1.100456
 ,13,228.223404,208.117021,1.097161
43,1,214.03856,205.143722,1.043903
 ,2,213.982309,205.079143,1.043928
 ,3,216.632569,205.791471,1.053225
 ,4,215.367483,205.405345,1.049141
 ,5,217.085931,206.874473,1.049893
 ,6,214.993952,205.947581,1.044475
 ,7,215.653061,205.37575,1.050562
 ,8,216.102719,205.706949,1.051107
 ,9,214.778175,205.109123,1.047628
 ,10,215.177632,205.769737,1.046238
 ,11,220.142857,208.357143,1.057
 ,12,232.897059,211.485294,1.101929
 ,13,225.755319,208.925532,1.08136
44,1,213.737412,205.181963,1.042247
 ,2,213.725326,205.1527,1.042282
 ,3,215.976172,205.765822,1.050171
 ,4,215.261693,205.426503,1.048419
 ,5,217.331929,206.605729,1.052416
 ,6,214.725806,205.993952,1.042955
 ,7,215.401361,205.513005,1.048692
 ,8,215.635952,205.654079,1.049045
 ,9,214.59034,204.973166,1.047512
 ,10,215.046053,205.296053,1.04802
 ,11,222.642857,208,1.070673
 ,12,233.352941,211.705882,1.10305
 ,13,226.712766,210.085106,1.079633
45,1,213.332696,204.985022,1.041294
 ,2,214.621974,205.310056,1.045941
 ,3,216.556989,205.609804,1.053807
 ,4,215.39755,205.252784,1.049961
 ,5,217.43134,207.016849,1.050863
 ,6,214.860887,206.340726,1.041775
 ,7,215.432173,205.591036,1.048426
 ,8,216.135952,205.536254,1.05212
 ,9,215.463327,205.193202,1.050623
 ,10,215.486842,205.519737,1.049161
 ,11,224.071429,206.928571,1.083395
 ,12,230.514706,211.911765,1.088317
 ,13,226.819149,209.851064,1.081446
46,1,213.612811,205.133206,1.041857
 ,2,213.96648,204.926443,1.044654
 ,3,216.11762,205.824708,1.05056
 ,4,215.855234,205.210468,1.05244
 ,5,217.871946,206.638585,1.054951
 ,6,215.209677,206.570565,1.042374
 ,7,215.070828,205.122049,1.049074
 ,8,216.287009,205.433535,1.053408
 ,9,215.175313,205.525939,1.047538
 ,10,216.164474,205.322368,1.053351
 ,11,221.357143,209.285714,1.058141
 ,12,234.205882,211.514706,1.107927
 ,13,228.042553,209.361702,1.0897
47,1,213.3942,205.398343,1.039459
 ,2,213.690875,205.10149,1.042404
 ,3,215.994081,205.689179,1.05064
 ,4,215.159243,205.448775,1.047827
 ,5,217.032856,206.428812,1.051937
 ,6,213.768145,206.935484,1.033506
 ,7,215.229292,205.061625,1.050163
 ,8,215.305136,205.871601,1.046366
 ,9,214.899821,204.416816,1.05185
 ,10,215.427632,205.328947,1.049726
 ,11,221.857143,206.857143,1.072869
 ,12,232.191176,211.352941,1.099356
 ,13,226.840426,208.489362,1.088602
48,1,212.919375,204.804971,1.040185
 ,2,212.945065,205.039106,1.039114
 ,3,214.835939,205.461679,1.04618
 ,4,214.14588,205.454343,1.04284
 ,5,217.228307,206.459983,1.052712
 ,6,213.673387,206.328629,1.036149
 ,7,214.661465,204.922369,1.048069
 ,8,215.734139,205.534743,1.050184
 ,9,213.958855,204.937388,1.044561
 ,10,213.828947,205.440789,1.041349
 ,11,218.428571,207.142857,1.055131
 ,12,232.073529,210.352941,1.103966
 ,13,225.478723,209.617021,1.076322
49,1,212.047482,204.674315,1.036539
 ,2,212.653631,204.679702,1.039515
 ,3,214.755957,205.348308,1.04635
 ,4,213.583519,204.96882,1.042551
 ,5,215.68492,206.188711,1.046548
 ,6,213.048387,205.915323,1.03517
 ,7,213.792317,204.847139,1.044187
 ,8,214.012085,204.971299,1.044736
 ,9,212.822898,204.406082,1.041731
 ,10,215.098684,205.421053,1.047644
 ,11,220.714286,208.928571,1.057122
 ,12,230.029412,211.352941,1.089045
 ,13,224.648936,208.93617,1.07573
50,1,212.400574,204.740918,1.037928
 ,2,212.208566,204.26257,1.039407
 ,3,213.986796,205.184246,1.043418
 ,4,213.144766,204.726058,1.041697
 ,5,215.721146,206.420388,1.045583
 ,6,212.431452,205.737903,1.03312
 ,7,213.392957,204.727891,1.042886
 ,8,213.706949,205.134441,1.042349
 ,9,212.88551,204.495528,1.041603
 ,10,214.414474,206.203947,1.040418
 ,11,219.071429,208.785714,1.049678
 ,12,230.205882,211.132353,1.090977
 ,13,223.553191,209.031915,1.070143
51,1,211.66826,204.6058,1.03506
 ,2,212.064246,204.433892,1.037861
 ,3,214.130369,205.149036,1.044334
 ,4,213.216036,204.706013,1.04211
 ,5,214.779275,206.506318,1.040563
 ,6,212.733871,205.5625,1.035405
 ,7,212.819928,204.79912,1.039659
 ,8,213.753776,205.354985,1.041497
 ,9,212.576029,204.243292,1.041316
 ,10,213.934211,205.197368,1.043144
 ,11,218.857143,207,1.057755
 ,12,230.014706,210.838235,1.091639
 ,13,223.138298,207.382979,1.07647
52,1,211.185468,204.500637,1.033236
 ,2,211.410615,204.695531,1.033347
 ,3,213.551222,205.08408,1.041818
 ,4,212.77951,204.63029,1.040365
 ,5,215.231676,206.379107,1.043453
 ,6,212.667339,206.264113,1.031546
 ,7,213.418167,204.787115,1.042695
 ,8,213.906344,205.31571,1.042402
 ,9,212.121646,204.288014,1.038838
 ,10,213.368421,205.263158,1.040055
 ,11,216.428571,208,1.040925
 ,12,229.323529,211.911765,1.082453
 ,13,223.617021,208.521277,1.073038
53,1,211.27406,204.70682,1.032608
 ,2,211.600559,204.350093,1.035979
 ,3,213.419335,205.080437,1.041182
 ,4,212.932071,204.891982,1.03974
 ,5,215.132266,206.090143,1.044416
 ,6,211.475806,205.758065,1.02839
 ,7,212.617047,204.902361,1.038193
 ,8,213.117825,205.34139,1.038387
 ,9,211.851521,204.191413,1.037971
 ,10,213.493421,204.763158,1.043111
 ,11,214.857143,206.5,1.041092
 ,12,228.823529,209.470588,1.092779
 ,13,221.904255,208.553191,1.064507
54,1,211.296686,204.543977,1.033552
 ,2,211.787709,204.704842,1.035127
 ,3,213.538473,204.96828,1.042348
 ,4,212.410913,204.873051,1.037301
 ,5,215.094356,205.965459,1.04487
 ,6,211.993952,205.671371,1.031265
 ,7,212.712285,204.777511,1.039287
 ,8,213.26435,204.632931,1.042659
 ,9,212.611807,204.005367,1.042748
 ,10,213.453947,204.875,1.042436
 ,11,216.714286,205.642857,1.0543
