Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,159,494.365248,313.852837,1.597616
 ,160,448,360.430108,1.226646
 ,161,525.758197,294.14071,1.701557
 ,162,239.781457,209.615894,1.144037
 ,163,515.523641,313.152482,1.606735
 ,164,617.203125,338.636719,1.782671
 ,165,2375.256311,874.493204,2.735242
 ,166,504.103542,313.264305,1.607569
 ,167,810.039267,486.185864,1.639841
 ,168,474.012146,270.279352,1.715315
 ,169,445.884058,266.746377,1.616577
 ,170,286.504854,241.330097,1.18655
 ,171,499.240741,309.333333,1.600238
 ,172,326.767327,279.071782,1.160647
 ,173,479.260504,272.210084,1.717965
 ,174,611.298729,365.485169,1.674217
 ,175,478.259434,356.034591,1.333317
 ,176,323.573944,248.739437,1.240959
 ,177,370.753846,267.133333,1.375592
 ,178,538.490826,327.376147,1.63746
 ,179,864.044538,611.967227,1.427455
 ,180,621.901961,551.460784,1.129008
 ,181,1140.777542,494.970339,2.191219
 ,182,463.060166,317.487552,1.428943
 ,183,360.633663,289.163366,1.234045
2,1,365.267826,265.874783,1.36478
 ,2,697.704545,391.962121,1.781594
 ,3,462.192,369.84,1.248168
 ,4,502.121849,295.785714,1.692894
 ,5,515.672269,346.090336,1.381632
 ,6,632.077465,474.373239,1.334054
 ,7,605.014793,381.218935,1.607237
 ,8,388.761589,389.966887,1.005836
 ,9,508.204878,275.021951,1.765448
 ,10,530.747535,315.015779,1.630524
 ,11,308.295775,262.661972,1.165029
 ,12,685.235023,344.62212,1.966115
 ,13,516.2,482.408571,1.091734
 ,14,861.720238,485.690476,1.801699
 ,15,532,510.257426,1.044181
 ,16,474.953297,461.156593,1.026017
 ,17,390.483333,256.923333,1.448004
 ,18,575.524876,511.278607,1.133655
 ,19,342.313433,277.41791,1.234172
 ,20,1305.462185,646.521008,2.04481
 ,21,746.847368,449.394737,1.69996
 ,22,405.760163,279.430894,1.453351
 ,23,481.572178,275.918635,1.694122
 ,24,914.601411,510.54321,1.911814
 ,25,1562.327381,608.931548,2.565245
 ,26,761.792867,399.096022,1.832175
 ,27,952.077273,439.904545,2.166655
 ,28,573.981651,382.442661,1.457784
 ,29,621.606426,356.819277,1.728954
 ,30,856.242857,373.864286,2.261552
 ,31,1187.748718,424.010256,2.71411
 ,32,503.72973,320.804574,1.574356
 ,33,457.923913,315.083333,1.448336
 ,34,663.020968,346.774194,1.902683
 ,35,373.38255,271.181208,1.381856
 ,36,502.54023,349.41092,1.440571
 ,37,359.209549,286.81565,1.245945
 ,38,310.706522,289.570652,1.070184
 ,39,328.748718,255.702564,1.270704
 ,40,351.408,241.52,1.40752
 ,41,518.279874,312.784591,1.604827
 ,42,548.533898,614.097458,0.901813
 ,43,498.365904,340.932432,1.450542
 ,44,356.811765,232.129412,1.495694
 ,45,548.441048,353.266376,1.548742
 ,46,582.714286,338.116883,1.614758
 ,47,473.109195,281.847701,1.664738
 ,48,421.978261,297.454106,1.441961
