Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,20,209.264078,203.526214,1.028735
 ,21,212.324561,204.368421,1.039472
 ,22,208.341009,202.38633,1.029954
 ,23,215.445122,204.414634,1.054594
14,1,208.51093,203.067568,1.027358
 ,2,209.977612,204.565299,1.027031
 ,3,209.743655,203.149746,1.033024
 ,4,213.695431,204.248731,1.046793
 ,5,212.312336,203.91601,1.041634
 ,6,224.679688,207.28125,1.084604
 ,7,217.372253,205.586538,1.057864
 ,8,212.736318,203.766169,1.04455
 ,9,214.246691,204.251504,1.049445
 ,10,210.901639,203.672131,1.036053
 ,11,211.289773,204.604167,1.033221
 ,12,211.456422,203.87156,1.037716
 ,13,216.200704,205.262911,1.053824
 ,14,218.488636,207.3125,1.054403
 ,15,214.493119,206.729358,1.038092
 ,16,227.681319,209.956044,1.084983
 ,17,215.112069,206.231034,1.043562
 ,18,211.625243,204.349515,1.0361
 ,19,209.629978,203.285906,1.031732
 ,20,209.648544,202.875728,1.03392
 ,21,212.622807,203.596491,1.045038
 ,22,208.351243,202.546235,1.029195
 ,23,215.067073,204.817073,1.05071
15,1,208.638315,203.472774,1.0259
 ,2,210.123134,204.807836,1.026463
 ,3,209.261421,203.256345,1.030072
 ,4,213.357022,205.076142,1.041019
 ,5,212.727034,204.56168,1.040431
 ,6,223.234375,206.734375,1.080285
 ,7,217.053571,205.322802,1.057706
 ,8,211.961443,203.791045,1.040694
 ,9,214.643803,204.245487,1.051473
 ,10,210.933255,203.762295,1.035701
 ,11,211.839015,203.748106,1.040266
 ,12,211.850917,204.103211,1.038469
 ,13,216.206573,205.591549,1.052155
 ,14,219.897727,205.988636,1.06814
 ,15,215.470183,206.809633,1.042475
 ,16,227.611722,209.443223,1.087284
 ,17,215.160345,206.455172,1.042658
 ,18,211.458252,204.333981,1.035424
 ,19,210.051902,203.210738,1.034202
 ,20,209.466019,203.215534,1.031257
 ,21,212.166667,203.780702,1.04167
 ,22,208.343385,202.434393,1.029706
 ,23,214.969512,204.164634,1.053341
16,1,208.375199,203.047297,1.026747
 ,2,209.475746,204.122201,1.0267
 ,3,208.949239,203.890863,1.025341
 ,4,213.203046,205.093063,1.040178
 ,5,212.905512,204.35958,1.042431
 ,6,224.367188,206.820313,1.085736
 ,7,217.142857,204.843407,1.060593
 ,8,212.503731,203.746269,1.043487
 ,9,214.311673,204.422383,1.048988
 ,10,211.420375,203.692037,1.038449
 ,11,211.191288,204.191288,1.034854
 ,12,211.917431,204.194954,1.038346
 ,13,215.991784,205.348592,1.052384
 ,14,218.75,206.517045,1.059793
 ,15,214.316514,206.316514,1.039266
 ,16,228.369963,209.644689,1.089945
 ,17,214.601724,206.717241,1.038633
 ,18,211.398058,204.293204,1.035268
 ,19,209.978971,202.814765,1.035857
 ,20,209.034951,203.539806,1.027579
 ,21,212.526316,204.008772,1.042317
 ,22,208.177632,202.532164,1.0284
 ,23,214.615854,204.457317,1.05012
17,1,208.384539,203.083665,1.026646
 ,2,210.246269,204.136194,1.030383
 ,3,209.751269,203.147208,1.033018
 ,4,213.341794,204.749577,1.042565
 ,5,212.03937,203.91601,1.040362
 ,6,224.898438,206.96875,1.087128
 ,7,217.240385,205.527473,1.057487
 ,8,212.523632,203.426617,1.045303
 ,9,214.200963,204.196149,1.049595
 ,10,211.455504,203.443794,1.03987
 ,11,211.685606,204.030303,1.038064
 ,12,211.667431,204.186927,1.0372
 ,13,216.644366,205.455399,1.054992
 ,14,218.994318,206.25,1.062281
 ,15,215.261468,206.506881,1.042925
 ,16,227.772894,209.021978,1.090177
 ,17,215.765517,206.044828,1.047697
 ,18,211.500971,204.475728,1.034888
 ,19,209.861298,202.833557,1.035148
 ,20,209.817476,203.374757,1.032298
 ,21,211.385965,203.166667,1.041152
 ,22,208.120249,202.49799,1.028275
 ,23,213.939024,204.591463,1.046255
18,1,211.15163,203.328696,1.039018
 ,2,212.569963,204.635261,1.039298
 ,3,211.588832,203.700508,1.039242
 ,4,215.908629,204.763113,1.055064
 ,5,215.349081,203.700787,1.057738
 ,6,226.96875,207.601563,1.093889
 ,7,219.29533,204.916209,1.070714
 ,8,215.767413,203.925373,1.058605
 ,9,216.974729,204.296029,1.062687
 ,10,214.552693,203.69555,1.053873
 ,11,214.693182,204.034091,1.052784
 ,12,214.654817,204.067661,1.052396
 ,13,219.180751,206.064554,1.064203
 ,14,222.017045,208.465909,1.065638
 ,15,217.270642,206.876147,1.050714
 ,16,229.92674,210.025641,1.095366
 ,17,217.889655,206.731034,1.054436
 ,18,214.2,204.491262,1.048068
 ,19,212.785235,203.355705,1.046914
 ,20,212.060194,203.267961,1.043781
 ,21,214.026316,204.394737,1.047663
 ,22,210.80848,202.879934,1.03964
 ,23,217.591463,203.804878,1.068
19,1,212.302266,203.621224,1.043174
 ,2,213.262127,204.569963,1.042984
 ,3,212.781726,203.464467,1.046343
 ,4,216.788494,204.108291,1.062725
 ,5,216.469816,205.091864,1.056008
 ,6,226.960938,206.640625,1.098986
 ,7,220.571429,205.56456,1.073538
 ,8,216.278607,204.095771,1.060238
 ,9,218.057762,204.605295,1.066326
 ,10,215.076112,204.059719,1.054489
 ,11,215.861742,204.043561,1.0585
 ,12,215.365826,204.529817,1.053522
 ,13,219.799296,205.899061,1.068017
 ,14,222.829545,206.988636,1.077183
 ,15,217.896789,206.238532,1.0571
 ,16,230.714286,209.879121,1.099864
 ,17,218.046552,206.839655,1.054789
 ,18,214.687379,204.27767,1.051481
 ,19,213.384787,203.303803,1.050104
 ,20,213.368932,203.332039,1.049902
 ,21,216.087719,203.894737,1.060338
 ,22,211.440972,202.79989,1.043161
 ,23,217.77439,204.384146,1.066149
20,1,211.913951,203.337838,1.042708
 ,2,213.185634,204.899254,1.040993
 ,3,212.725888,203.972081,1.043388
 ,4,217.253807,204.558376,1.062588
 ,5,216.380577,204.430446,1.05897
 ,6,227.632813,206.054688,1.105312
 ,7,220.928571,205.281593,1.076761
 ,8,216.567164,204.353234,1.06038
 ,9,218.43201,204.265945,1.069921
 ,10,215.556206,203.848946,1.057972
 ,11,214.785985,203.984848,1.05348
 ,12,215.488532,204.509174,1.054284
 ,13,219.827465,205.360329,1.070961
 ,14,222.573864,206.426136,1.078824
 ,15,218.094037,206.479358,1.056698
 ,16,230.846154,209.673993,1.101552
 ,17,217.455172,206.934483,1.051329
 ,18,214.351456,204.363107,1.049406
 ,19,213.298881,203.519463,1.048582
 ,20,213.118447,203.38835,1.04833
 ,21,216.149123,204.385965,1.058026
 ,22,211.389072,202.824744,1.042767
 ,23,217.176829,204.75,1.061227
21,1,211.682035,203.4219,1.041156
 ,2,212.742537,204.281716,1.042003
 ,3,212.901015,204.299492,1.042581
 ,4,216.891709,204.21489,1.062563
 ,5,216.2021,204.548556,1.057616
 ,6,228.398438,205.890625,1.109871
 ,7,220.596154,205.14011,1.075876
 ,8,216.573383,204.199005,1.061205
 ,9,217.990373,204.605295,1.066014
 ,10,215.149883,204.038642,1.054986
 ,11,214.651515,204.530303,1.050059
 ,12,214.899083,204.651376,1.050571
 ,13,219.278169,205.625587,1.066916
 ,14,222.960227,207.051136,1.077407
 ,15,218.052752,206.607798,1.055874
 ,16,230.703297,210.424908,1.096948
 ,17,218.355172,206.891379,1.055927
 ,18,214.029126,204.256311,1.048379
 ,19,212.871141,203.753915,1.045284
 ,20,212.456311,203.506796,1.044591
 ,21,215.22807,204.72807,1.051813
 ,22,211.166667,202.921784,1.041182
 ,23,217.810976,205.109756,1.062415
22,1,211.211645,203.473768,1.038563
 ,2,212.392724,204.749067,1.037818
 ,3,212.520305,203.857868,1.043093
 ,4,216.720812,204.411168,1.06083
 ,5,215.774278,205.005249,1.053046
 ,6,228.085938,207.039063,1.102222
 ,7,220.506868,205.372253,1.074263
 ,8,215.868159,204.577114,1.055791
 ,9,217.78219,204.705174,1.064429
 ,10,215.071429,203.58548,1.056993
 ,11,214.659091,203.672348,1.05449
 ,12,214.180046,204.042431,1.050239
 ,13,219.112676,205.877934,1.06481
 ,14,221.454545,206.75,1.071969
 ,15,217.965596,206.53211,1.055816
 ,16,231.102564,209.769231,1.102209
 ,17,218.081034,206.708621,1.055536
 ,18,214.04466,204.695146,1.046214
 ,19,212.27651,203.235794,1.045048
 ,20,212.728155,203.448544,1.046208
 ,21,215.77193,203.192982,1.062606
 ,22,210.719481,203.021016,1.038477
 ,23,217.219512,204.573171,1.062405
23,1,211.219992,203.401033,1.038974
 ,2,212.372201,204.528918,1.03887
 ,3,211.982234,204.398477,1.037643
 ,4,216.208122,204.485618,1.057857
 ,5,215.742782,205.023622,1.052762
 ,6,226.625,207.023438,1.095199
 ,7,220.39011,205.412088,1.07346
 ,8,216.560945,204.802239,1.057988
 ,9,217.291215,204.33213,1.063985
 ,10,214.596019,203.793911,1.053548
 ,11,214.320076,204.1875,1.050255
 ,12,214.162844,204.222477,1.04923
 ,13,219.461268,205.768779,1.067082
 ,14,222.346591,207.215909,1.073522
 ,15,217.56422,206.139908,1.055902
 ,16,230.739927,210.095238,1.098927
 ,17,217.518966,206.355172,1.0547
 ,18,214.279612,204.192233,1.049957
 ,19,211.964206,203.468904,1.042294
 ,20,211.827184,203.533981,1.041299
 ,21,215.157895,204.289474,1.053802
 ,22,210.609101,202.925621,1.038394
 ,23,218.408537,205.176829,1.065101
24,1,211.041534,203.269277,1.038772
 ,2,212.070896,204.815299,1.035969
 ,3,212.411168,203.703046,1.04337
 ,4,216.159052,204.791878,1.056095
 ,5,215.435696,204.440945,1.054287
 ,6,228.4375,206.359375,1.10783
 ,7,220.365385,205.56456,1.072493
 ,8,216.074627,204.478856,1.057366
 ,9,217.358604,204.802647,1.061867
 ,10,214.54918,204.092506,1.051742
 ,11,214.471591,203.998106,1.05187
 ,12,213.764908,204.300459,1.046892
 ,13,219.219484,205.937793,1.064991
 ,14,222.767045,208.284091,1.070114
 ,15,217.094037,206.360092,1.052595
 ,16,230.128205,209.842491,1.097331
 ,17,218.156897,206.937931,1.054683
 ,18,214.182524,204.854369,1.046062
 ,19,212.151678,203.533333,1.042868
 ,20,212.539806,203.145631,1.046742
 ,21,215.403509,205.061404,1.05085
 ,22,210.522661,202.786184,1.038696
 ,23,216.987805,204.47561,1.061717
25,1,210.815779,203.334459,1.037318
 ,2,211.953358,204.747201,1.035717
 ,3,212.106599,203.850254,1.041036
 ,4,215.839255,204.746193,1.054733
 ,5,215.081365,205.073491,1.049332
 ,6,227.132813,206.625,1.099787
 ,7,220.414835,204.931319,1.076115
 ,8,215.462687,204.41791,1.05465
 ,9,216.879663,204.2142,1.062626
 ,10,214.303279,203.899297,1.05155
 ,11,214.689394,204.028409,1.052804
 ,12,214.184633,204.675459,1.046998
 ,13,219.048122,205.63615,1.065832
 ,14,221.664773,206.153409,1.07584
 ,15,217.355505,207.15367,1.049748
 ,16,230.527473,209.714286,1.09984
 ,17,217.946552,206.260345,1.057228
 ,18,213.225243,204.460194,1.043363
 ,19,211.90962,203.574944,1.041454
 ,20,211.662136,203.275728,1.041796
 ,21,214.403509,204.210526,1.050468
 ,22,210.441703,202.656067,1.038955
 ,23,216.97561,204.804878,1.059963
26,1,210.574324,203.644277,1.034562
 ,2,212.340485,204.723881,1.037781
 ,3,212.218274,204.205584,1.039776
 ,4,215.844332,204.62775,1.055304
 ,5,215.488189,205.097113,1.05126
 ,6,227.742188,207.054688,1.10039
 ,7,219.486264,205.629121,1.067926
 ,8,215.072139,204.348259,1.053056
 ,9,217.397112,204.659446,1.062765
 ,10,213.786885,203.991803,1.048538
 ,11,214.263258,204.344697,1.04914
 ,12,214.297018,204.732798,1.047279
 ,13,219.079812,205.872066,1.064717
 ,14,221.704545,207.681818,1.068002
 ,15,217.706422,207.139908,1.051522
 ,16,230.216117,209.655678,1.09866
 ,17,218.198276,206.631034,1.056576
 ,18,213.081553,204.662136,1.041724
 ,19,212.00179,203.294855,1.043363
 ,20,211.834951,203.372816,1.042169
 ,21,214.807018,204.929825,1.048827
 ,22,210.349232,202.901681,1.037241
 ,23,216.70122,205.615854,1.054425
27,1,210.708863,203.375397,1.036599
 ,2,211.79291,204.651119,1.035443
 ,3,211.670051,203.64467,1.039895
 ,4,215.673435,205.062606,1.052256
 ,5,215.370079,204.377953,1.054447
 ,6,227.007813,206.984375,1.097503
 ,7,220.901099,205.546703,1.07522
 ,8,215.233831,204.354478,1.053813
 ,9,216.88929,204.691937,1.06019
 ,10,214.348946,204.175644,1.050406
 ,11,213.971591,204.668561,1.046014
 ,12,214.127294,204.300459,1.04863
 ,13,219.295775,205.744131,1.066428
 ,14,222.295455,207.681818,1.071003
 ,15,216.850917,206.204128,1.05211
 ,16,231.608059,210.216117,1.10231
 ,17,218.062069,206.608621,1.055938
 ,18,213.796117,204.900971,1.043922
 ,19,212.426398,203.620134,1.043816
 ,20,212.091262,203.41165,1.043275
 ,21,214.921053,203.842105,1.054876
 ,22,210.143823,202.753838,1.036993
 ,23,217.176829,205.20122,1.058807
28,1,210.750199,203.522258,1.036038
 ,2,212.030784,204.641791,1.03663
 ,3,212.558376,203.439086,1.045326
 ,4,215.778342,204.71066,1.054583
 ,5,215.75853,204.834646,1.054007
 ,6,227.515625,207.09375,1.099297
 ,7,220.252747,205.532967,1.072207
 ,8,215.070896,204.339552,1.053077
 ,9,217.151625,204.648616,1.061672
 ,10,214.124122,204.215457,1.04913
 ,11,213.867424,203.943182,1.049181
 ,12,214.305046,204.290138,1.049575
 ,13,219.005869,205.746479,1.065036
 ,14,223.329545,207.715909,1.075772
 ,15,217.584862,206.254587,1.055446
 ,16,230.622711,209.956044,1.099093
 ,17,217.903448,207.324138,1.051603
 ,18,213.304854,204.35534,1.0443
 ,19,212.136913,203.35123,1.043753
 ,20,211.737864,203.345631,1.041823
 ,21,215.657895,204.535088,1.05509
 ,22,210.440241,202.756762,1.038442
 ,23,218.408537,204.79878,1.066989
29,1,210.820548,203.262122,1.037718
 ,2,211.787313,204.704291,1.035112
 ,3,211.319797,204.614213,1.033249
 ,4,216.054146,204.637902,1.056321
 ,5,215.51706,204.847769,1.052646
 ,6,228.421875,206.609375,1.106227
 ,7,220.666209,206.071429,1.071423
 ,8,215.11194,204.608209,1.051887
 ,9,216.731649,204.898917,1.058337
 ,10,213.874707,204.235363,1.047741
 ,11,213.926136,204.460227,1.046817
 ,12,214.146789,204.205275,1.049238
 ,13,218.802817,205.814554,1.063619
 ,14,222.409091,206.863636,1.075636
 ,15,217.066514,206.62844,1.051087
 ,16,230.201465,210.860806,1.092305
 ,17,218,207.008621,1.053705
 ,18,214.023301,204.58835,1.046626
 ,19,211.838926,203.518121,1.041418
 ,20,212.168932,203.431068,1.043518
 ,21,214.736842,204.131579,1.052448
 ,22,210.352156,202.853253,1.037495
 ,23,216.134146,205.207317,1.053795
30,1,210.678657,203.660771,1.034963
 ,2,211.630597,205.084888,1.032458
 ,3,211.65736,203.639594,1.039906
 ,4,215.409475,205.526227,1.048662
 ,5,215.296588,205.322835,1.049152
 ,6,226.984375,206.453125,1.099911
 ,7,220.050824,206.160714,1.067902
 ,8,215.049751,204.201493,1.053704
 ,9,217.131167,204.607702,1.061827
 ,10,214.08548,203.762295,1.051201
 ,11,214.636364,204.655303,1.049261
 ,12,213.864679,204.452982,1.046582
 ,13,218.680751,205.610329,1.064124
 ,14,220.801136,207.340909,1.065472
 ,15,217.135321,207.497706,1.047007
 ,16,229.564103,209.589744,1.095803
 ,17,217.284483,207.27931,1.048766
 ,18,213.07767,204.345631,1.04323
 ,19,211.748098,203.293512,1.042086
 ,20,211.267961,203.613592,1.038107
 ,21,214.421053,203.464912,1.054291
 ,22,210.048977,202.870797,1.03591
 ,23,217.603659,204.731707,1.063391
31,1,210.255962,203.395469,1.034287
 ,2,211.70709,204.552239,1.035503
 ,3,211.454315,203.860406,1.037726
 ,4,215.51269,204.791878,1.052899
 ,5,214.981627,204.635171,1.051178
 ,6,226.796875,207.921875,1.091244
 ,7,219.293956,204.993132,1.070267
