Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,11,230.803571,209.443452,1.102563
 ,12,228.469945,209.918033,1.089094
 ,13,231.833333,210.416667,1.102361
 ,14,234.478873,211.873239,1.107252
 ,15,228.299145,210.478632,1.085261
 ,16,234.307407,209.732099,1.117844
6,1,222.119771,210.106017,1.057757
 ,2,231.75,210.787037,1.099876
 ,3,234.511312,212.696833,1.103163
 ,4,232.012821,212.397436,1.09297
 ,5,232.146552,214.318966,1.083815
 ,6,242.92126,222.362205,1.09341
 ,7,226.086022,209.66129,1.078912
 ,8,225.430556,210.893519,1.069508
 ,9,236.264706,211.955882,1.115266
 ,10,224.431429,208.817143,1.075309
 ,11,230.88244,209.456845,1.102867
 ,12,228.295082,209.644809,1.089594
 ,13,230.09375,210.614583,1.092988
 ,14,234.507042,211.330986,1.1102
 ,15,227.735043,210.188034,1.084045
 ,16,234.055556,209.939506,1.115498
7,1,222.301433,209.8,1.060133
 ,2,231.777778,209.833333,1.10527
 ,3,234.316742,213.045249,1.100598
 ,4,231.205128,212.153846,1.090303
 ,5,233.37069,214.362069,1.089403
 ,6,241.566929,223.779528,1.080321
 ,7,225.306452,209.478495,1.076337
 ,8,224.560185,210.333333,1.068176
 ,9,239.397059,211.5,1.132764
 ,10,224.841429,208.725714,1.077799
 ,11,230.709821,209.891369,1.099924
 ,12,228.655738,210.327869,1.087629
 ,13,231.239583,209.427083,1.104768
 ,14,234.387324,211.352113,1.109562
 ,15,227.957265,210.213675,1.084946
 ,16,233.497531,209.701235,1.114086
8,1,222.221203,209.682521,1.060338
 ,2,231.314815,211.166667,1.095886
 ,3,234.280543,213.099548,1.100103
 ,4,233,212.397436,1.097506
 ,5,233.224138,214.534483,1.087717
 ,6,240.992126,222.834646,1.082081
 ,7,226.505376,210.290323,1.077835
 ,8,225.578704,211.189815,1.068742
 ,9,238.529412,210.529412,1.133672
 ,10,224.35,208.635714,1.075961
 ,11,231.44494,209.452381,1.105579
 ,12,227.464481,209.677596,1.085499
 ,13,232.072917,209.364583,1.109162
 ,14,234.429577,211.788732,1.107556
 ,15,228.136752,210.666667,1.083491
 ,16,233.807407,209.964198,1.114165
9,1,222.037249,210.14957,1.057092
 ,2,231.444444,210.768519,1.098748
 ,3,234.289593,213.579186,1.097647
 ,4,231.435897,211.987179,1.092392
 ,5,233.844828,215.137931,1.087529
 ,6,242.125984,223.661417,1.083169
 ,7,226.139785,210.166667,1.07667
 ,8,225.259259,210.601852,1.070257
 ,9,239.514706,210.838235,1.136798
 ,10,224.477143,208.627143,1.076638
 ,11,230.744048,209.639881,1.101292
 ,12,228.174863,209.918033,1.087445
 ,13,230.5625,210.135417,1.097678
 ,14,234.204225,211.359155,1.108576
 ,15,228.128205,211.008547,1.081712
 ,16,233.57037,209.45679,1.115754
10,1,221.924355,209.85616,1.058079
 ,2,232.509259,210.333333,1.106117
 ,3,235.58371,213.167421,1.105747
 ,4,233.102564,211.807692,1.100851
 ,5,231.974138,214.344828,1.082787
 ,6,241.929134,222.346457,1.088903
 ,7,227.145161,210.112903,1.081781
 ,8,225.532407,210.300926,1.072977
 ,9,239.676471,212.102941,1.130804
 ,10,224.522857,208.254286,1.078704
 ,11,230.497024,209.105655,1.102963
 ,12,228.464481,210.415301,1.086312
 ,13,231.03125,209.510417,1.103541
 ,14,234.394366,211.246479,1.110182
 ,15,227.196581,210.145299,1.081949
 ,16,234.545679,209.441975,1.120498
11,1,222.194842,210.221203,1.0575
 ,2,231.509259,211.694444,1.094252
 ,3,234.542986,213.561086,1.098836
 ,4,232.807692,211.435897,1.101736
 ,5,233.413793,213.681034,1.092874
 ,6,240.755906,223.188976,1.079426
 ,7,226.704301,209.844086,1.08096
 ,8,224.930556,210.75463,1.067972
 ,9,240.794118,211.75,1.137542
 ,10,224.264286,208.715714,1.075124
 ,11,230.165179,209.857143,1.097332
 ,12,228.387978,209.519126,1.090613
 ,13,231.333333,210.604167,1.098974
 ,14,233.866197,211.922535,1.104068
 ,15,226.683761,210.136752,1.079357
 ,16,233.609877,209.385185,1.116324
12,1,221.454441,210.219484,1.053932
 ,2,231.703704,210.657407,1.100609
 ,3,234.846154,213.918552,1.098462
 ,4,234.705128,212.589744,1.104489
 ,5,233.155172,214.956897,1.085421
 ,6,242.716535,222.401575,1.092142
 ,7,226.069892,209.38172,1.080228
 ,8,225.699074,209.884259,1.075993
 ,9,239.867647,211.279412,1.135843
 ,10,224.174286,209.161429,1.072425
 ,11,230.703869,209.808036,1.100192
 ,12,228.907104,209.918033,1.091166
 ,13,232,210.010417,1.105396
 ,14,233.866197,210.753521,1.110291
 ,15,226.769231,210.136752,1.079784
 ,16,233.366667,209.548148,1.114274
13,1,221.885387,210.162751,1.05632
 ,2,231.972222,210.907407,1.100517
 ,3,234.162896,213.117647,1.099454
 ,4,232.474359,211.948718,1.097554
 ,5,232.017241,214.508621,1.08237
 ,6,241.370079,222.551181,1.085003
 ,7,226.349462,210.27957,1.076981
 ,8,225.087963,209.851852,1.073129
 ,9,239.191176,211.367647,1.13223
 ,10,225.05,208.28,1.081109
 ,11,230.578869,209.28869,1.10238
 ,12,228.874317,209.431694,1.093534
 ,13,231.739583,210.145833,1.103285
 ,14,233.704225,210.971831,1.10852
 ,15,228.273504,210.358974,1.085768
 ,16,233.740741,209.909877,1.114147
14,1,222.072206,210.322636,1.056464
 ,2,231.546296,211.009259,1.098222
 ,3,235.393665,213.271493,1.104511
 ,4,231,211.615385,1.092226
 ,5,232.258621,213.474138,1.088684
 ,6,240.622047,223.299213,1.078184
 ,7,225.978495,209.38172,1.079877
 ,8,225.018519,210.949074,1.067198
 ,9,237.5,210.764706,1.127455
 ,10,224.701429,208.53,1.078122
 ,11,230.611607,209.574405,1.101055
 ,12,228.857923,209.147541,1.094749
 ,13,231.041667,210.59375,1.097786
 ,14,235.5,210.894366,1.117187
 ,15,226.290598,209.974359,1.078308
 ,16,233.537037,209.858025,1.113465
15,1,222.108309,210.014327,1.058106
 ,2,231.601852,210.731481,1.099812
 ,3,234.171946,213.276018,1.098606
 ,4,232.307692,212.115385,1.095889
 ,5,232.775862,214.353448,1.086449
 ,6,241.84252,222.889764,1.085766
 ,7,226.505376,209.639785,1.081139
 ,8,225.527778,209.916667,1.074915
 ,9,238.852941,210.764706,1.13379
 ,10,224.928571,208.955714,1.077007
 ,11,230.854167,209.629464,1.101884
 ,12,228.021858,209.306011,1.089928
 ,13,230.416667,210.354167,1.096141
 ,14,234.126761,211.112676,1.109709
 ,15,227.837607,210.726496,1.081916
 ,16,234.416049,209.501235,1.119604
16,1,223.163897,209.908883,1.063705
 ,2,232.703704,210.259259,1.107372
 ,3,236.348416,213.085973,1.109735
 ,4,233.602564,211.474359,1.105224
 ,5,233.293103,214.465517,1.088503
 ,6,243.322835,223.220472,1.09101
 ,7,226.5,209.715054,1.080721
 ,8,226.550926,211.25463,1.072984
 ,9,239.073529,209.397059,1.142327
 ,10,225.24,208.824286,1.079262
 ,11,231.677083,209.613095,1.105921
 ,12,230.196721,209.928962,1.097211
 ,13,230.40625,209.916667,1.098399
 ,14,235.176056,212.316901,1.108202
 ,15,228.547009,211.162393,1.082936
 ,16,234.354321,209.758025,1.117841
17,1,223.178223,210.197135,1.06233
 ,2,235.101852,211.527778,1.112048
 ,3,236.153846,213.497738,1.106708
 ,4,234.871795,213.141026,1.102505
 ,5,234.094828,214.112069,1.093793
 ,6,242.708661,222.425197,1.092021
 ,7,227.543011,209.682796,1.085686
 ,8,227.101852,210.805556,1.077897
 ,9,241.647059,210.970588,1.145913
 ,10,226.522857,208.684286,1.086065
 ,11,231.47619,209.787202,1.104083
 ,12,230.213115,209.42623,1.099833
 ,13,232.020833,210.125,1.105032
 ,14,235.239437,211.34507,1.113796
 ,15,228.700855,210.931624,1.084683
 ,16,235.587654,209.755556,1.123769
18,1,223.969628,210.226934,1.06594
 ,2,234.101852,210.694444,1.111737
 ,3,237.40724,213.180995,1.114248
 ,4,234.74359,211.871795,1.108496
 ,5,234.353448,213.396552,1.099015
 ,6,243.385827,222.23622,1.095934
 ,7,226.510753,209.83871,1.080119
 ,8,227.208333,210.194444,1.081428
 ,9,240.176471,210.647059,1.140853
 ,10,226.522857,208.672857,1.0862
 ,11,232.372024,210.032738,1.106932
 ,12,229.229508,209.939891,1.092548
 ,13,233.104167,209.927083,1.110842
 ,14,236.922535,211.352113,1.121498
 ,15,230.196581,210.623932,1.093599
 ,16,235.403704,209.546914,1.124014
19,1,223.567908,210.03553,1.065023
 ,2,235.342593,211.824074,1.111737
 ,3,236.647059,213.298643,1.110196
 ,4,234.871795,211.653846,1.110149
 ,5,233.681034,213.422414,1.095589
 ,6,243.527559,221.692913,1.099089
 ,7,227.903226,210.655914,1.082565
 ,8,227.37037,210.324074,1.081574
 ,9,241.058824,210.823529,1.144365
 ,10,226.094286,208.562857,1.084729
 ,11,231.97619,209.90625,1.105733
 ,12,230.04918,210.027322,1.095946
 ,13,233.020833,209.78125,1.111397
 ,14,235.556338,210.359155,1.120473
 ,15,229.17094,210.512821,1.089455
 ,16,234.934568,209.760494,1.120646
20,1,223.314613,209.994842,1.06401
 ,2,236.685185,212.555556,1.11411
 ,3,236.914027,214.846154,1.103395
 ,4,234.666667,211.987179,1.107724
 ,5,233.87931,214.767241,1.089608
 ,6,242.740157,223.125984,1.088765
 ,7,227.548387,210.037634,1.08395
 ,8,226.662037,211.106481,1.074344
 ,9,240.588235,210.764706,1.142177
 ,10,226.397143,208.782857,1.084947
 ,11,232.261905,209.434524,1.109613
 ,12,229.693989,209.333333,1.097808
 ,13,233.541667,210.4375,1.110186
 ,14,234.802817,210.816901,1.114443
 ,15,229.581197,211.25641,1.087171
 ,16,234.717284,209.735802,1.119758
21,1,223.384527,210.161032,1.063466
 ,2,236.481481,212.87963,1.111482
 ,3,236.819005,213.705882,1.108882
 ,4,233.461538,212,1.102005
 ,5,234.586207,214.327586,1.09518
 ,6,242.850394,222.787402,1.090895
 ,7,227.784946,210.112903,1.08461
 ,8,227.171296,210.564815,1.079537
 ,9,241.588235,210.352941,1.149342
 ,10,225.744286,208.718571,1.082231
 ,11,232.03125,209.260417,1.109383
 ,12,228.579235,209.218579,1.093185
 ,13,232.197917,210.333333,1.104567
 ,14,236,212.309859,1.112092
 ,15,228.076923,210.777778,1.082817
 ,16,234.797531,209.981481,1.118924
22,1,223.145559,210.043553,1.062946
 ,2,236.453704,213.074074,1.110252
 ,3,235.552036,214.045249,1.101189
 ,4,233.474359,211.410256,1.104998
 ,5,234.310345,215.439655,1.088243
 ,6,243.480315,222.480315,1.095315
 ,7,226.494624,210.005376,1.07924
 ,8,226.023148,210.194444,1.075869
 ,9,239.632353,210.338235,1.139684
 ,10,226.334286,208.454286,1.086404
 ,11,231.608631,209.25,1.107491
 ,12,229.420765,210.131148,1.092456
 ,13,231.854167,210.239583,1.103356
 ,14,234.514085,210.549296,1.114276
 ,15,228.91453,209.965812,1.091009
 ,16,234.765432,209.883951,1.119162
23,1,222.967908,210.385673,1.060324
 ,2,232.935185,211.333333,1.102567
 ,3,235.085973,213.19457,1.103182
 ,4,233.102564,211.961538,1.1003
 ,5,233.258621,213.387931,1.09374
 ,6,242.354331,221.661417,1.094127
 ,7,225.897849,210.123656,1.075723
 ,8,225.439815,210.675926,1.07065
 ,9,239.25,210.779412,1.135423
 ,10,225.368571,208.642857,1.080798
 ,11,231.580357,210.008929,1.103311
 ,12,228.994536,209.519126,1.093682
 ,13,231.833333,210.427083,1.102428
 ,14,235.070423,211.380282,1.11249
 ,15,227.794872,210.273504,1.083871
 ,16,234.337037,209.702469,1.118115
24,1,222.576504,210.260745,1.05915
 ,2,233.046296,210.074074,1.109962
 ,3,235.040724,213.628959,1.100907
 ,4,230.820513,211.769231,1.090718
 ,5,233.025862,213.974138,1.089816
 ,6,241.732283,222.11811,1.088999
 ,7,226.715054,210.236559,1.079013
 ,8,226.555556,210.62037,1.076351
 ,9,238.955882,211.176471,1.13216
 ,10,225.23,208.615714,1.080291
 ,11,231.123512,209.505952,1.103822
 ,12,229.885246,209.814208,1.09637
 ,13,232.5,209.96875,1.107944
 ,14,234.274648,211.380282,1.108897
 ,15,228.008547,210.034188,1.086003
 ,16,233.985185,210.165432,1.113959
25,1,222.496275,209.965043,1.060219
 ,2,233.601852,211.509259,1.105044
 ,3,235.266968,213.918552,1.100452
 ,4,233.487179,212.435897,1.099818
 ,5,233.706897,214.482759,1.090358
 ,6,241.826772,222.629921,1.087017
 ,7,226.946237,210.543011,1.078446
 ,8,226.018519,210.777778,1.072869
 ,9,238.661765,211.073529,1.13142
 ,10,224.937143,208.601429,1.078892
 ,11,230.561012,209.223214,1.102615
 ,12,227.721311,209.098361,1.089812
 ,13,232.395833,209.625,1.109193
 ,14,234.647887,211.098592,1.112096
 ,15,227.410256,210.102564,1.083007
 ,16,234.302469,210.4,1.114324
26,1,222.716332,210.082521,1.060722
 ,2,231.268519,211.805556,1.092488
 ,3,234.755656,213.248869,1.101449
 ,4,232.102564,211.820513,1.096477
 ,5,232.827586,214.12069,1.088253
 ,6,241.307087,221.433071,1.090374
 ,7,226.725806,210.080645,1.0798
 ,8,226.101852,210.222222,1.076159
 ,9,240.073529,210.588235,1.140886
 ,10,225.355714,209.021429,1.078756
 ,11,230.653274,209.839286,1.09977
 ,12,227.26776,209.710383,1.08432
 ,13,230.90625,209.364583,1.103466
 ,14,234.225352,211.78169,1.106637
 ,15,228.188034,210.444444,1.085066
 ,16,233.802469,209.569136,1.116245
27,1,222.715186,210.394842,1.05911
 ,2,232.398148,211.472222,1.099728
 ,3,235.701357,213.466063,1.104877
 ,4,231.794872,210.74359,1.100511
 ,5,233.146552,214.025862,1.089883
 ,6,240.905512,222.866142,1.081756
 ,7,226.129032,210.55914,1.07452
 ,8,225.837963,210.625,1.072777
 ,9,239.882353,210.529412,1.140229
 ,10,224.697143,208.898571,1.076268
 ,11,230.919643,209.808036,1.101272
 ,12,229.038251,209.972678,1.091408
 ,13,231.010417,210.041667,1.100396
 ,14,233.274648,211.556338,1.103226
 ,15,227.393162,211.521368,1.075461
 ,16,233.732099,209.724691,1.115161
28,1,222.713467,210.070487,1.060745
 ,2,232.740741,210.435185,1.106605
 ,3,233.995475,213.488688,1.096672
 ,4,233.705128,212.5,1.100464
 ,5,233.198276,214.086207,1.089813
 ,6,242.15748,222.527559,1.088949
 ,7,225.290323,210.5,1.070706
 ,8,226.106481,210.796296,1.073238
 ,9,239.720588,209.647059,1.143943
 ,10,224.342857,209.384286,1.072051
 ,11,230.272321,209.50744,1.099731
 ,12,228.469945,208.978142,1.09403
 ,13,232.697917,210.583333,1.105642
 ,14,233.549296,211.457746,1.104899
 ,15,227.923077,210.717949,1.082361
 ,16,233.709877,209.269136,1.117465
29,1,222.704871,210.60745,1.057958
 ,2,232.888889,211.703704,1.100577
 ,3,234.615385,213.520362,1.099539
 ,4,232.666667,210.935897,1.103518
 ,5,232.051724,213.448276,1.087756
 ,6,240.354331,223.346457,1.076939
 ,7,225.413978,210.204301,1.072934
 ,8,225.986111,210.388889,1.074608
 ,9,240.088235,211.205882,1.137228
 ,10,224.977143,209.29,1.075519
 ,11,229.925595,209.831845,1.096398
 ,12,228.10929,209.857923,1.087508
 ,13,230.666667,209.677083,1.100786
 ,14,234.028169,211.316901,1.108103
 ,15,227.837607,209.25641,1.089467
 ,16,233.574074,210.017284,1.112738
30,1,222.059599,210.072206,1.057638
 ,2,232.296296,210.138889,1.105845
 ,3,234.497738,212.538462,1.103961
 ,4,232.217949,212,1.0959
 ,5,234.62931,214.034483,1.096704
 ,6,240.086614,222.850394,1.078262
 ,7,226.188172,209.150538,1.081927
 ,8,225.611111,210.152778,1.073968
 ,9,240.191176,210.382353,1.142146
 ,10,224.548571,208.771429,1.076088
 ,11,229.997024,209.776786,1.09697
 ,12,229.47541,209.612022,1.095505
 ,13,230.739583,210.708333,1.09587
 ,14,231.767606,211.901408,1.094218
 ,15,228.435897,210.222222,1.087396
 ,16,233.287654,209.909877,1.112001
31,1,222.631519,209.97937,1.060801
 ,2,230.805556,210.055556,1.099353
 ,3,234.0181,213.054299,1.099067
 ,4,231.692308,210.24359,1.102517
 ,5,232.689655,212.810345,1.093932
 ,6,241.055118,222.228346,1.085453
 ,7,226.387097,209.516129,1.081096
 ,8,226.097222,210.541667,1.074395
 ,9,239.514706,210.911765,1.136237
 ,10,224.834286,208.33,1.079836
 ,11,230.370536,209.46131,1.10042
 ,12,228.120219,210.147541,1.086245
 ,13,231.395833,211.03125,1.096986
 ,14,234.232394,211.746479,1.106942
 ,15,227.358974,210.811966,1.079111
 ,16,233.807407,209.839506,1.114812
32,1,222.309456,209.995415,1.059213
 ,2,232.055556,210.074074,1.105196
 ,3,234.470588,213.570136,1.098438
 ,4,232.397436,211.807692,1.097904
 ,5,233.086207,214.663793,1.086456
 ,6,240.551181,222.149606,1.083703
 ,7,225.612903,210.77957,1.071009
 ,8,224.74537,210.171296,1.069899
 ,9,239.014706,209.588235,1.140796
 ,10,224.212857,209.004286,1.073363
 ,11,230.166667,209.6875,1.098239
 ,12,228.147541,209.437158,1.09004
 ,13,230.59375,210.447917,1.096573
 ,14,235.056338,210.957746,1.114883
 ,15,227.965812,210.846154,1.081979
 ,16,233.546914,209.545679,1.115201
33,1,222.159312,209.525501,1.060854
 ,2,231.935185,210.314815,1.103467
 ,3,235.515837,213.289593,1.104863
 ,4,231.871795,210.961538,1.099779
 ,5,232.655172,214.603448,1.084818
 ,6,240.551181,223.015748,1.079286
 ,7,225.569892,210.532258,1.072074
 ,8,226.226852,210.958333,1.072919
 ,9,239.970588,211.117647,1.137492
 ,10,224.54,208.467143,1.077759
 ,11,230.327381,209.293155,1.101051
 ,12,227.846995,210.098361,1.085273
 ,13,231.864583,209.583333,1.107295
 ,14,233.711268,211.838028,1.103826
 ,15,227.119658,211.512821,1.074411
 ,16,234.206173,210.181481,1.114927
34,1,222.27106,209.967908,1.059117
 ,2,232.444444,210.046296,1.107266
 ,3,234.950226,213.642534,1.100258
 ,4,233.5,209.846154,1.113185
 ,5,232.646552,214.12069,1.08713
 ,6,239.393701,222.110236,1.078563
 ,7,226.33871,209.94086,1.078759
 ,8,224.856481,209.509259,1.074024
 ,9,237.573529,211.279412,1.125265
 ,10,224.038571,208.761429,1.073762
 ,11,230.285714,209.550595,1.099585
 ,12,227.579235,209.644809,1.086212
 ,13,232.59375,208.5625,1.11593
 ,14,234.140845,211.922535,1.105424
 ,15,227.512821,210.769231,1.07992
 ,16,232.996296,209.387654,1.113349
35,1,222.104298,210.148424,1.057481
 ,2,230.361111,210.842593,1.093339
 ,3,234.40724,212.99095,1.101236
 ,4,230.948718,210.282051,1.098859
 ,5,232.525862,214.758621,1.08331
 ,6,241.787402,222.291339,1.088803
 ,7,225.483871,209.768817,1.075611
 ,8,225.12037,210.212963,1.07147
 ,9,237.808824,210.279412,1.131572
 ,10,224.714286,208.35,1.079132
 ,11,230.139881,209.477679,1.099228
 ,12,228.491803,209.584699,1.090823
 ,13,229.958333,210.427083,1.093289
 ,14,232.676056,210.985915,1.103418
 ,15,227.512821,210.290598,1.082626
 ,16,233.632099,209.346914,1.11662
36,1,222.122636,210.081375,1.057898
 ,2,230.777778,209.657407,1.101288
 ,3,233.882353,213.411765,1.096573
 ,4,232.807692,213.012821,1.09364
 ,5,232.603448,213.732759,1.089078
 ,6,241.023622,221.913386,1.087119
 ,7,225.021505,209.790323,1.073068
 ,8,225.064815,210.625,1.069141
 ,9,239.911765,210.661765,1.139504
 ,10,224.627143,208.632857,1.077294
 ,11,230.188988,209.869048,1.097404
 ,12,228.180328,210.054645,1.086873
 ,13,230.760417,209.614583,1.101401
 ,14,233.119718,211.852113,1.101063
 ,15,228.307692,209.948718,1.088012
 ,16,233.177778,209.433333,1.113966
37,1,222.090544,209.720917,1.059513
 ,2,232.425926,210.416667,1.105277
 ,3,234.58371,212.733032,1.10334
 ,4,231.192308,212.25641,1.089707
 ,5,233.086207,214.25,1.088633
 ,6,241.425197,222.968504,1.083602
 ,7,225.376344,209.333333,1.077404
 ,8,224.509259,211,1.064566
 ,9,239.397059,210.75,1.136492
 ,10,224.342857,208.812857,1.074989
 ,11,230.363095,209.790179,1.098626
 ,12,227.459016,209.136612,1.088302
 ,13,230.083333,210.28125,1.094715
 ,14,235.091549,211.077465,1.114412
 ,15,226.837607,210.136752,1.080049
 ,16,233.232099,209.876543,1.111826
38,1,222.268768,209.695702,1.060537
 ,2,231.435185,210.592593,1.099655
 ,3,233.656109,213.429864,1.095503
 ,4,230.884615,209.538462,1.102306
 ,5,234.413793,216.456897,1.084468
 ,6,240.141732,222.338583,1.080896
 ,7,225.043011,209.801075,1.073322
 ,8,225.5,210.166667,1.073444
 ,9,238.661765,211.014706,1.131723
 ,10,224.152857,208.785714,1.074265
 ,11,230.005952,210.083333,1.095488
 ,12,228.092896,209.759563,1.088013
 ,13,231.385417,209.614583,1.104624
 ,14,233.507042,211.464789,1.104725
 ,15,226.940171,211.153846,1.075336
 ,16,232.95679,209.376543,1.113289
39,1,222.216046,210.104298,1.058192
 ,2,229.962963,211.037037,1.090318
 ,3,233.927602,213.855204,1.094491
 ,4,231.141026,212.128205,1.090154
 ,5,235.068966,219.465517,1.073073
 ,6,240.716535,222.007874,1.085134
 ,7,226.451613,209.892473,1.079433
 ,8,225.347222,210.148148,1.072943
 ,9,238.441176,210.426471,1.133507
 ,10,224.184286,208.904286,1.073783
 ,11,229.842262,209.375,1.098321
 ,12,227.601093,210.63388,1.08115
 ,13,230.697917,210.875,1.094509
 ,14,233.338028,211.985915,1.101304
 ,15,226.760684,210.589744,1.077427
 ,16,232.502469,210.051852,1.10748
40,1,222.081948,209.960458,1.05826
 ,2,231.5,210.37963,1.100869
 ,3,233.38009,213.321267,1.094506
 ,4,231.384615,210.897436,1.097985
 ,5,234.62931,219.37069,1.071574
 ,6,240.110236,222.141732,1.081593
 ,7,224.494624,210.268817,1.068397
 ,8,225.023148,211.032407,1.066868
 ,9,238.294118,211.470588,1.127127
 ,10,224.217143,208.838571,1.074222
 ,11,230.251488,209.431548,1.100059
 ,12,228.125683,209.688525,1.088618
 ,13,230.114583,209.291667,1.100234
 ,14,233.274648,210.260563,1.109959
 ,15,226.376068,209.888889,1.079099
 ,16,233.283951,209.6,1.113639
41,1,222.377077,209.810315,1.060429
 ,2,230.898148,210.259259,1.09881
 ,3,234.104072,213.343891,1.097818
 ,4,232.179487,211.846154,1.096672
 ,5,234.155172,221.137931,1.062147
 ,6,239.708661,221.464567,1.083333
 ,7,226.037634,210.553763,1.074117
 ,8,225.444444,210.388889,1.072212
 ,9,238,210.382353,1.132272
 ,10,224.581429,209.188571,1.074272
 ,11,229.900298,209.66369,1.097088
 ,12,227.879781,209.857923,1.086392
 ,13,231.354167,210.479167,1.099911
 ,14,233.464789,211.084507,1.106613
 ,15,228.452991,211.504274,1.080744
 ,16,232.841975,209.58642,1.111549
42,1,221.626361,210.253295,1.054681
 ,2,229.722222,210.564815,1.091764
 ,3,235.049774,213.552036,1.101231
 ,4,232.397436,211.74359,1.098338
 ,5,233.732759,218.396552,1.071937
 ,6,239.354331,221.472441,1.081455
 ,7,224.741935,210.5,1.068234
 ,8,224.842593,210.333333,1.069653
 ,9,238.044118,210.573529,1.130999
 ,10,224.074286,208.775714,1.073907
 ,11,229.595238,209.474702,1.096673
 ,12,228.016393,209.852459,1.08725
 ,13,231.5,210.28125,1.101453
 ,14,232.950704,211.43662,1.102398
 ,15,228.179487,209.991453,1.087353
 ,16,232.598765,209.909877,1.10881
43,1,222.385673,210.111748,1.058991
 ,2,230.787037,211.305556,1.092835
 ,3,234.746606,212.687783,1.104218
 ,4,232.269231,211.307692,1.100081
 ,5,232.301724,215.689655,1.078073
 ,6,240.897638,222.007874,1.085817
 ,7,225.817204,209.833333,1.076671
 ,8,224.87963,209.564815,1.073607
 ,9,237.338235,210.779412,1.127131
 ,10,224.567143,208.712857,1.076614
 ,11,229.702381,209.077381,1.099326
 ,12,227.071038,210.322404,1.080198
 ,13,230.302083,209.645833,1.09912
 ,14,233.126761,211.295775,1.103954
 ,15,226.717949,209.769231,1.081435
 ,16,232.48642,209.846914,1.108503
44,1,221.960458,210.234384,1.056302
 ,2,232,210.75,1.101409
 ,3,234.036199,213.651584,1.096051
 ,4,231.628205,211.782051,1.094272
 ,5,234.612069,217.612069,1.080485
 ,6,240.433071,221.440945,1.086488
 ,7,225.548387,209.064516,1.079524
 ,8,225.106481,211.111111,1.066775
 ,9,239.514706,210.441176,1.138732
 ,10,224.222857,209.132857,1.07273
 ,11,230.044643,209.498512,1.098729
 ,12,227.551913,209.819672,1.084996
