Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,10,212.353659,205.79878,1.03228
 ,11,213.788427,205.01085,1.04342
 ,12,217.799587,205.950413,1.058038
 ,13,210.747588,204.268489,1.032274
 ,14,211.459016,205.360656,1.030123
 ,15,210.875,204.271341,1.032843
5,1,212.79205,205.215506,1.037454
 ,2,218.318627,206.573529,1.057447
 ,3,210.861492,205.141553,1.028392
 ,4,212.845555,206.136572,1.033071
 ,5,215.478662,205.727797,1.047931
 ,6,210.660194,204.244337,1.031899
 ,7,212.060105,204.713415,1.036411
 ,8,214.752632,205.351128,1.046257
 ,9,212.183798,204.830139,1.036419
 ,10,212.039634,204.832317,1.035693
 ,11,214.969259,205.012658,1.049159
 ,12,218.345041,205.897727,1.061036
 ,13,210.848875,203.9791,1.034223
 ,14,210.918033,205.295082,1.027905
 ,15,210.67378,204.286585,1.031755
6,1,212.835085,205.40276,1.036754
 ,2,217.196078,205.990196,1.054955
 ,3,211.388128,205.52968,1.029027
 ,4,213.044455,206.199358,1.033715
 ,5,215.524221,205.976355,1.046869
 ,6,210.794498,203.957929,1.034016
 ,7,212.047909,204.465157,1.037611
 ,8,214.616541,205.185714,1.046417
 ,9,212.211672,204.91115,1.036181
 ,10,212.253049,204.804878,1.036829
 ,11,214.238698,204.38698,1.048841
 ,12,218.286157,206.380165,1.058227
 ,13,211.167203,204.358521,1.033835
 ,14,209.868852,204.180328,1.028348
 ,15,210.945122,204.015244,1.034473
7,1,213.051248,204.973719,1.039943
 ,2,216.779412,206.666667,1.049438
 ,3,211.414003,204.887367,1.032405
 ,4,212.813474,206.120532,1.033007
 ,5,215.096886,205.822376,1.04562
 ,6,210.380259,204.642395,1.028578
 ,7,211.986934,204.52439,1.037064
 ,8,214.374436,204.902256,1.046671
 ,9,212.026132,204.629791,1.036658
 ,10,212.381098,204.871951,1.037203
 ,11,214.670886,204.83906,1.048529
 ,12,218.069215,205.963843,1.05937
 ,13,210.877814,203.9791,1.03428
 ,14,209.934426,203,1.034507
 ,15,210.445122,204.103659,1.03164
8,1,212.721419,205.066032,1.037853
 ,2,217.264706,206.161765,1.054459
 ,3,210.879756,205.450533,1.026955
 ,4,212.902841,206.249771,1.032803
 ,5,215.257209,206.191465,1.044553
 ,6,210.750809,204.239482,1.032353
 ,7,212.357143,204.641986,1.038197
 ,8,214.73985,205.124812,1.047336
 ,9,212.155923,204.781359,1.036617
 ,10,212.420732,205.210366,1.035676
 ,11,214.229656,204.517179,1.048102
 ,12,218.331612,206.041322,1.060212
 ,13,211.106109,204.263666,1.033987
 ,14,209.836066,204.196721,1.028067
 ,15,210.426829,204.640244,1.028765
9,1,213.078515,205.036794,1.03978
 ,2,218.294118,206.686275,1.056694
 ,3,211.062405,205.115677,1.029463
 ,4,213.175069,206.32539,1.033705
 ,5,215.478085,206.081892,1.046112
 ,6,210.197411,204.501618,1.02838
 ,7,211.88676,204.466899,1.036842
 ,8,214.504511,205.211278,1.045802
 ,9,212.141115,205.175958,1.034542
 ,10,213.012195,205.329268,1.037935
 ,11,214.242315,204.721519,1.047018
 ,12,217.929752,205.646694,1.060296
 ,13,211.059486,204.29582,1.033614
 ,14,210.95082,205.327869,1.027901
 ,15,210.179878,203.746951,1.032164
10,1,212.823259,205.289422,1.03724
 ,2,218.122549,205.941176,1.059724
 ,3,211.438356,204.567732,1.03415
 ,4,212.751604,206.09945,1.032781
 ,5,215.475202,206.232987,1.04536
 ,6,210.537217,204.273463,1.031145
 ,7,211.899826,204.235192,1.038022
 ,8,214.660902,205.545865,1.044888
 ,9,212.288328,205.012195,1.036005
 ,10,212.603659,205.167683,1.036723
 ,11,214.207957,204.802893,1.046464
 ,12,218.129132,205.992769,1.059471
 ,13,211.308682,204.192926,1.035363
 ,14,210.868852,204.344262,1.032376
 ,15,210.518293,204.143293,1.031746
11,1,212.741787,205.220105,1.037189
 ,2,217.843137,205.803922,1.059008
 ,3,211.614916,205.34551,1.031059
 ,4,212.718607,206.167278,1.032291
 ,5,215.457901,206.032872,1.046281
 ,6,209.967638,204.265372,1.028365
 ,7,211.88676,204.305749,1.037636
 ,8,214.186466,205.372932,1.043406
 ,9,212.055749,205.074913,1.03454
 ,10,212.865854,204.957317,1.039173
 ,11,214.356239,205.088608,1.045668
 ,12,218.269628,205.811983,1.061079
 ,13,211.244373,204.188103,1.035101
 ,14,210.557377,203.213115,1.036584
 ,15,209.871951,204.195122,1.028364
12,1,212.679041,205.14816,1.037245
 ,2,217.328431,205.813725,1.05644
 ,3,211.578387,204.814307,1.033539
 ,4,212.718148,205.970669,1.033261
 ,5,215.487889,205.837947,1.047435
 ,6,210.110032,204.375405,1.028633
 ,7,211.623693,204.801394,1.033843
 ,8,214.551128,204.811278,1.048016
 ,9,212.022648,204.732578,1.03612
 ,10,212.75,204.85061,1.03911
 ,11,213.820976,205.35443,1.041806
 ,12,217.589876,205.969008,1.056979
 ,13,210.853698,203.993569,1.034161
 ,14,209.901639,204.081967,1.028899
 ,15,210.670732,204.204268,1.032206
13,1,212.994744,205.182983,1.038561
 ,2,216.583333,205.671569,1.053557
 ,3,211.508371,205.185693,1.031326
 ,4,212.576994,205.812099,1.033394
 ,5,215.068051,205.399654,1.047578
 ,6,210.639159,203.739482,1.034391
 ,7,211.821429,204.402439,1.036837
 ,8,214.714286,205.287218,1.046424
 ,9,211.780488,204.966028,1.03378
 ,10,212.420732,205.012195,1.036668
 ,11,214.712477,204.62387,1.049829
 ,12,217.804752,206.077479,1.05746
 ,13,211.136656,204.05627,1.03518
 ,14,210.901639,205.147541,1.028597
 ,15,209.457317,204.036585,1.02702
14,1,212.652102,204.967477,1.038023
 ,2,217.27451,206.294118,1.0538
 ,3,211.089802,204.43379,1.033044
 ,4,212.853804,205.944546,1.034093
 ,5,215.525952,205.584198,1.048848
 ,6,210.530744,204.391586,1.030588
 ,7,211.562718,204.133275,1.036939
 ,8,214.534586,205.5,1.044425
 ,9,212.071429,205.229094,1.033827
 ,10,212.192073,204.740854,1.036879
 ,11,213.913201,204.831826,1.044867
 ,12,218.365702,205.559917,1.062881
 ,13,210.073955,204.385852,1.02833
 ,14,210.393443,203.852459,1.032441
 ,15,209.533537,204.143293,1.026937
15,1,212.546978,205.204993,1.036298
 ,2,217.063725,205.431373,1.057164
 ,3,211.270928,204.761035,1.032307
 ,4,212.84143,206.114574,1.033144
 ,5,215.259516,205.864475,1.046136
 ,6,210.29288,204.237864,1.030123
 ,7,211.385017,204.309233,1.035163
 ,8,214.758647,205.031579,1.047939
 ,9,211.772648,204.925958,1.034002
 ,10,213.009146,204.125,1.044034
 ,11,214.681736,205.074141,1.047429
 ,12,217.497934,206.349174,1.054549
 ,13,211.189711,204.244373,1.034534
 ,14,210.754098,203.967213,1.033695
 ,15,209.780488,204.338415,1.027193
16,1,212.692181,204.914586,1.038504
 ,2,217.544118,205.79902,1.057677
 ,3,211.194825,204.561644,1.032916
 ,4,212.802016,205.856095,1.034286
 ,5,215.293541,205.908304,1.046096
 ,6,210.453074,204.377023,1.030243
 ,7,211.731707,204.194251,1.03746
 ,8,214.476692,205.350376,1.044924
 ,9,212.141986,205.003484,1.035336
 ,10,212.890244,205.27439,1.037679
 ,11,213.951175,205.314647,1.0426
 ,12,217.974174,206.061983,1.058408
 ,13,210.935691,203.754019,1.035704
 ,14,209.934426,204.098361,1.029157
 ,15,210.457317,203.981707,1.03233
17,1,212.745729,205.194809,1.03734
 ,2,217.803922,205.313725,1.061235
 ,3,211.354642,204.814307,1.032393
 ,4,212.796975,206.025665,1.033387
 ,5,215.672434,205.88293,1.048081
 ,6,210.504854,204.590615,1.029457
 ,7,211.868467,204.466028,1.036742
 ,8,214.369925,205.274436,1.044806
 ,9,211.924216,204.829268,1.035188
 ,10,212.094512,204.603659,1.037138
 ,11,214.330922,204.958409,1.046262
 ,12,218.217975,206.359504,1.058019
 ,13,210.745981,204.381029,1.031723
 ,14,209.852459,204.688525,1.025644
 ,15,210.02439,203.887195,1.030676
18,1,212.837714,205.31866,1.037126
 ,2,217.210784,206.843137,1.050618
 ,3,211.097412,205.229833,1.029116
 ,4,212.893676,206.266728,1.032646
 ,5,215.254325,206.022491,1.045335
 ,6,211.127832,204.13754,1.034744
 ,7,211.539199,204.400697,1.03547
 ,8,214.73985,205.150376,1.047207
 ,9,211.96777,205.296167,1.03307
 ,10,212.402439,205.304878,1.035078
 ,11,213.936709,204.598553,1.046237
 ,12,217.789256,205.67562,1.059466
 ,13,210.969453,204.003215,1.034796
 ,14,210.508197,203.967213,1.032581
 ,15,210.033537,203.95122,1.03039
19,1,213.520368,205.205979,1.041065
 ,2,217.367647,206.666667,1.052366
 ,3,212.237443,205.144597,1.035086
 ,4,213.043538,206.249771,1.033423
 ,5,215.962514,206.089389,1.048445
 ,6,210.959547,204.245955,1.033365
 ,7,212.336237,204.88676,1.036959
 ,8,214.984211,204.769925,1.050351
 ,9,212.858014,205.499129,1.03637
 ,10,213.393293,204.384146,1.044627
 ,11,214.45208,204.732369,1.047968
 ,12,219.007231,206.027893,1.063581
 ,13,211.192926,204.437299,1.033605
 ,14,210.885246,205.016393,1.028975
 ,15,211.036585,204.073171,1.034596
20,1,213.291064,205.07753,1.040583
 ,2,217.529412,206.171569,1.055641
 ,3,211.458143,205.366819,1.030145
 ,4,213.307516,206.219065,1.034855
 ,5,215.612457,205.645905,1.049021
 ,6,211.221683,204.152104,1.035157
 ,7,212.067944,204.593206,1.037024
 ,8,214.690977,205.205263,1.046739
 ,9,212.318815,204.858885,1.036931
 ,10,213.128049,204.862805,1.040827
 ,11,214.567812,204.783002,1.04832
 ,12,218.434917,206.206612,1.059807
 ,13,211.294212,203.956592,1.036547
 ,14,211.032787,204.508197,1.032321
 ,15,210.64939,203.628049,1.034932
21,1,212.945466,205.199409,1.038284
 ,2,217.426471,206.529412,1.053501
 ,3,211.826484,205.076104,1.033447
 ,4,213.257104,205.964253,1.035947
 ,5,215.639562,206.086505,1.046907
 ,6,210.644013,204.38835,1.031128
 ,7,212.665505,204.608014,1.039998
 ,8,214.835338,205.336842,1.046779
 ,9,212.624564,205.570557,1.034843
 ,10,212.929878,204.945122,1.039466
 ,11,214.56962,205.356239,1.04543
 ,12,218.007231,205.961777,1.059024
 ,13,211.607717,204.172026,1.036958
 ,14,211.065574,204.377049,1.033343
 ,15,210.143293,203.929878,1.031011
22,1,213.27431,205.320631,1.039254
 ,2,217.421569,205.75,1.057227
 ,3,211.554033,204.876712,1.033079
 ,4,212.998625,206.168194,1.033628
 ,5,215.43887,205.782007,1.04747
 ,6,211.378641,203.789644,1.037794
 ,7,212.326655,204.271777,1.039955
 ,8,214.892481,205.155639,1.047919
 ,9,212.236934,204.720383,1.037242
 ,10,212.917683,204.841463,1.040065
 ,11,215.028933,204.831826,1.050384
 ,12,218.496901,205.94938,1.061499
 ,13,211.151125,204.223473,1.034478
 ,14,212.327869,204.688525,1.037786
 ,15,210.039634,204.27439,1.028796
23,1,213.065046,205.186925,1.038933
 ,2,217.627451,206.313725,1.055509
 ,3,211.876712,205.385084,1.032077
 ,4,213.268103,206.081577,1.03538
 ,5,215.663206,205.773933,1.048617
 ,6,210.912621,203.708738,1.035878
 ,7,212.371951,204.54878,1.038834
 ,8,214.600752,205.127068,1.046641
 ,9,212.625436,205.127178,1.037068
 ,10,212.881098,205.02439,1.038944
 ,11,214.38698,204.938517,1.046627
 ,12,218.400826,206.025826,1.060643
 ,13,210.68328,204.307074,1.031759
 ,14,210.852459,203.131148,1.038609
 ,15,210.292683,204.420732,1.029309
24,1,212.964849,204.80979,1.040353
 ,2,216.686275,206.568627,1.049631
 ,3,211.38204,205.267884,1.030246
 ,4,213.10495,206.345555,1.03327
 ,5,215.427336,206,1.046302
 ,6,210.982201,204.10356,1.034214
 ,7,212.547038,204.051394,1.042184
 ,8,214.388722,205.201504,1.045262
 ,9,212.237805,205.280488,1.034398
 ,10,212.795732,205.018293,1.038467
 ,11,214.186257,204.862568,1.046088
 ,12,217.982438,205.892562,1.059337
 ,13,211.14791,204.437299,1.033391
 ,14,211.213115,203.016393,1.041031
 ,15,209.981707,203.661585,1.031508
25,1,213.160644,205.217148,1.039229
 ,2,217.833333,206.705882,1.05447
 ,3,211.374429,205.103501,1.031097
 ,4,213.121907,206.021082,1.034966
 ,5,215.883506,206.091696,1.048025
 ,6,210.385113,204.927184,1.027104
 ,7,211.959059,204.50784,1.036996
 ,8,214.596992,205.043609,1.047132
 ,9,212.357143,205.131533,1.035761
 ,10,212.85061,204.716463,1.040402
 ,11,214.618445,204.889693,1.047959
 ,12,217.815083,206.173554,1.057049
 ,13,210.9791,203.926045,1.035115
 ,14,209.180328,204.704918,1.022441
 ,15,210.445122,204.234756,1.030939
26,1,212.744415,205.033837,1.038127
 ,2,216.882353,206.333333,1.05175
 ,3,211.709285,204.91933,1.033655
 ,4,213.340055,206.011457,1.036058
 ,5,215.576701,205.975202,1.047161
 ,6,210.62945,204.744337,1.029412
 ,7,212.290941,204.302265,1.039605
 ,8,214.573684,205.208271,1.046163
 ,9,212.474739,204.615854,1.038961
 ,10,213.088415,204.89939,1.040478
 ,11,214.593128,204.551537,1.049627
 ,12,218.294421,206.201446,1.059211
 ,13,211.258842,204.073955,1.035729
 ,14,211.409836,204.016393,1.036716
 ,15,210.292683,203.871951,1.031956
27,1,212.787779,205.089028,1.03807
 ,2,216.426471,206.838235,1.046805
 ,3,211.719939,204.759513,1.034548
 ,4,212.961503,206.094409,1.033807
 ,5,215.741061,205.995963,1.04782
 ,6,211.134304,204.286408,1.034095
 ,7,212.647213,204.511324,1.040343
 ,8,214.690226,205,1.047761
 ,9,212.307491,205.336237,1.034507
 ,10,212.609756,205.167683,1.036753
 ,11,214.819168,205.065099,1.048066
 ,12,218.438017,205.836777,1.061763
 ,13,211.162379,203.897106,1.03611
 ,14,210.459016,204.47541,1.029773
 ,15,210.295732,204.082317,1.030994
28,1,212.763798,205.29205,1.036968
 ,2,217.166667,205.735294,1.056115
 ,3,211.532725,205.409437,1.030346
 ,4,213.183776,206.092117,1.034888
 ,5,215.325836,206.073818,1.045413
 ,6,210.797735,204.347896,1.032053
 ,7,212.305749,204.331882,1.039563
 ,8,214.115789,205.030075,1.044744
 ,9,212.005226,204.983449,1.034784
 ,10,212.176829,205.213415,1.034502
 ,11,214.03255,204.500904,1.047174
 ,12,218.289256,206.076446,1.059842
 ,13,211.590032,203.837621,1.038613
 ,14,211.737705,203.540984,1.040882
 ,15,210.362805,203.817073,1.032649
29,1,212.954665,205.468134,1.036982
 ,2,217.416667,205.867647,1.056628
 ,3,211.26484,204.949772,1.031291
 ,4,213.115949,206.139322,1.034374
 ,5,215.636678,206.06286,1.046975
 ,6,210.736246,204.598706,1.030569
 ,7,211.83885,204.679443,1.035495
 ,8,214.275188,204.946617,1.045988
 ,9,212.376307,205.209059,1.035444
 ,10,212.155488,205.289634,1.033897
 ,11,214.103074,205.014467,1.044835
 ,12,217.652893,205.978306,1.057265
 ,13,211.184887,204.07717,1.035409
 ,14,210.114754,204.04918,1.030253
 ,15,210.432927,204.32622,1.030327
30,1,212.931012,205.067346,1.038859
 ,2,216.401961,206.205882,1.049931
 ,3,211.394216,205.042618,1.031462
 ,4,213.127406,206.131989,1.034474
 ,5,215.472895,206.118224,1.045905
 ,6,210.610032,204.5,1.030405
 ,7,211.580139,204.689895,1.034159
 ,8,214.633835,205.169925,1.046571
 ,9,212.245645,205.283972,1.034474
 ,10,212.676829,205.14939,1.037227
 ,11,214.575045,204.528029,1.049719
 ,12,218.067149,206.057851,1.058779
 ,13,211.413183,203.92926,1.037253
 ,14,210.737705,205.213115,1.02732
 ,15,210.033537,204.030488,1.030041
31,1,212.845926,205.093298,1.038313
 ,2,216.5,205.754902,1.052898
 ,3,211.773212,205.456621,1.031259
 ,4,213.065536,205.938588,1.035123
 ,5,215.468858,206.100923,1.045981
 ,6,210.18123,204.325243,1.0292
 ,7,211.697735,204.513937,1.035645
 ,8,213.914286,205.123308,1.043355
 ,9,211.938153,205.387631,1.032377
 ,10,212.682927,204.643293,1.039845
 ,11,214.045208,204.705244,1.046195
 ,12,218.089876,205.491736,1.061827
 ,13,210.840836,203.930868,1.03449
 ,14,210.737705,203.721311,1.035147
 ,15,209.768293,204.362805,1.02692
32,1,212.796649,204.98456,1.038653
 ,2,216.191176,205.558824,1.05235
 ,3,211.392694,204.83105,1.032508
 ,4,212.833181,205.740147,1.034994
 ,5,215.719146,205.511534,1.050205
 ,6,210.63754,203.990291,1.033073
 ,7,212.002613,204.344948,1.037993
 ,8,214.075188,204.993233,1.044779
 ,9,212.41115,204.84669,1.037437
 ,10,212.85061,204.210366,1.042944
 ,11,214.222423,204.43038,1.048473
 ,12,218.071281,205.730372,1.06053
 ,13,211.255627,203.983923,1.036136
 ,14,211.934426,203.934426,1.039582
 ,15,210.929878,204.265244,1.033187
33,1,212.607753,205.13929,1.036912
 ,2,216.093137,205.137255,1.053995
 ,3,211.47793,205.17656,1.031271
 ,4,213.273602,206.043996,1.035612
 ,5,215.516724,205.88293,1.047282
 ,6,210.626214,204.705502,1.029432
 ,7,212.321429,204.692509,1.03782
 ,8,214.452632,205.381955,1.044651
 ,9,212.117596,205.197735,1.034263
 ,10,213.036585,204.835366,1.040622
 ,11,214.426763,204.900542,1.047059
 ,12,216.873967,205.832645,1.054182
 ,13,211.046624,204.006431,1.035018
 ,14,210.836066,205.163934,1.028177
 ,15,210.332317,204.435976,1.029376
34,1,212.906702,205.169514,1.038289
 ,2,216.946078,205.431373,1.056672
 ,3,211.118721,205.150685,1.029607
 ,4,213.113199,206.334097,1.033362
 ,5,215.368512,206.129181,1.045395
 ,6,210.656958,204.462783,1.030837
 ,7,212.018293,204.279617,1.038455
 ,8,214.462406,204.822556,1.047559
 ,9,211.877178,205.246516,1.032845
 ,10,212.070122,204.838415,1.035835
 ,11,214.264014,205.084991,1.045314
 ,12,217.418388,206.240702,1.05477
 ,13,210.9791,204.14791,1.033988
 ,14,209.672131,203.147541,1.032603
 ,15,209.929878,204.021341,1.029403
35,1,212.800263,205.107753,1.038054
 ,2,216.22549,205.573529,1.052267
 ,3,211.222222,205.234399,1.029719
 ,4,212.589368,205.883135,1.033081
 ,5,215.230104,205.783737,1.046446
 ,6,210.493528,204.404531,1.030254
 ,7,212.191638,204.438153,1.038415
 ,8,214.52406,205.196992,1.045923
 ,9,212.175087,204.958188,1.03573
 ,10,211.707317,205.307927,1.031627
 ,11,214.028933,205.379747,1.042774
 ,12,217.538223,205.855372,1.057243
 ,13,210.710611,203.688103,1.035025
 ,14,210.983607,204.442623,1.032394
 ,15,210.621951,203.652439,1.034715
36,1,212.866951,205.081472,1.038494
 ,2,216.759804,206.612745,1.049696
 ,3,211.321157,205.158295,1.030538
 ,4,212.64253,206.057287,1.03247
 ,5,215.39677,205.776817,1.047283
 ,6,210.567961,204.825243,1.028577
 ,7,212.001742,204.183798,1.038839
 ,8,214.629323,204.853383,1.048189
 ,9,212.480836,205.549652,1.034253
 ,10,211.914634,204.189024,1.038458
 ,11,213.779385,204.603978,1.045378
 ,12,217.590909,206.149793,1.056072
 ,13,211.09164,204.217042,1.034171
 ,14,209.819672,204.967213,1.024181
 ,15,210.67378,204.064024,1.032896
37,1,212.912943,205.020696,1.039048
 ,2,216.651961,205.093137,1.05683
 ,3,211.621005,205.182648,1.031929
 ,4,212.945921,205.955545,1.034449
 ,5,215.082468,205.557093,1.046893
 ,6,210.720065,203.949838,1.033795
 ,7,212.114983,204.175087,1.039385
 ,8,214.133835,205.080451,1.044581
 ,9,211.881533,204.904181,1.034591
 ,10,212.432927,204.088415,1.041447
 ,11,214.338156,204.951175,1.046324
 ,12,217.673554,205.775826,1.058357
 ,13,211.694534,203.749196,1.03952
 ,14,211.245902,204.672131,1.032684
 ,15,210.689024,204.079268,1.032924
38,1,212.718134,205.482917,1.035747
 ,2,216.833333,205.686275,1.054667
 ,3,211.461187,204.834094,1.032862
 ,4,212.764895,206.136114,1.032662
 ,5,215.132641,205.990773,1.044898
 ,6,210.131068,203.765372,1.031772
 ,7,211.689024,204.316202,1.036613
 ,8,214.37218,204.916541,1.046651
 ,9,211.641986,205.054007,1.032623
 ,10,212.536585,204.375,1.040453
 ,11,213.934901,204.78481,1.045206
 ,12,217.626033,205.85124,1.05771
 ,13,211.337621,204.463023,1.03415
 ,14,210.065574,204.901639,1.025768
 ,15,210.676829,204.618902,1.030156
39,1,212.826873,205.169514,1.037855
 ,2,216.343137,205.754902,1.052094
 ,3,211.365297,205.25723,1.030252
 ,4,212.902383,205.990376,1.034049
 ,5,215.005767,205.94925,1.044517
 ,6,210.796117,204.05178,1.033585
 ,7,211.758711,204.330139,1.036874
 ,8,214.51203,204.807519,1.047842
 ,9,212.05662,205.093206,1.034506
 ,10,212.530488,204.942073,1.037556
 ,11,213.808318,205.090416,1.043044
 ,12,217.43595,205.661157,1.057804
 ,13,210.678457,204.482315,1.030774
 ,14,211.245902,202.95082,1.041297
 ,15,210.256098,204.164634,1.030428
40,1,212.78318,204.97339,1.038639
 ,2,216.470588,204.867647,1.05727
 ,3,211.406393,205.089802,1.031334
 ,4,213.123281,205.842805,1.035881
 ,5,215.029412,205.778547,1.045479
 ,6,210.283172,203.825243,1.032244
 ,7,211.777875,204.544425,1.035884
 ,8,214.805263,205.085714,1.047909
 ,9,211.941638,205.187282,1.033485
 ,10,212.469512,205.051829,1.036629
 ,11,214.285714,204.432188,1.04871
 ,12,217.93905,206.02376,1.05844
 ,13,210.672026,203.590032,1.035324
 ,14,209.114754,204.42623,1.023825
 ,15,209.765244,204.073171,1.028389
41,1,212.732917,205.063732,1.037922
 ,2,217.392157,206.264706,1.054586
 ,3,211.331811,204.532725,1.033731
 ,4,212.747938,206.089368,1.032817
 ,5,215.316609,206.121684,1.045118
 ,6,210.309061,204.197411,1.030398
 ,7,211.664634,204.441638,1.035858
 ,8,214.815789,205.421053,1.046221
 ,9,211.893728,205.085366,1.033718
 ,10,212.542683,205.155488,1.036581
 ,11,214.061483,204.857143,1.045507
 ,12,217.484504,206.135331,1.055646
 ,13,210.61254,203.694534,1.034458
 ,14,210.934426,204.081967,1.034145
 ,15,210.871951,203.609756,1.036166
42,1,212.52661,205.014126,1.03718
 ,2,216.632353,205.691176,1.053702
 ,3,211.278539,204.972603,1.03123
 ,4,212.813474,206.034372,1.033431
 ,5,215.086505,205.72895,1.046012
 ,6,209.954693,204.150485,1.02897
 ,7,211.714286,204.358014,1.036601
 ,8,214.872932,204.977444,1.048755
 ,9,212.247387,205.229965,1.034719
 ,10,212.783537,204.356707,1.041723
 ,11,213.477396,204.786618,1.042947
 ,12,217.436983,205.756198,1.057354
 ,13,210.496785,204.086817,1.031956
 ,14,210.770492,203.836066,1.034324
 ,15,210.085366,204.210366,1.029234
43,1,212.776281,204.760841,1.039673
 ,2,217.053922,206.308824,1.052548
 ,3,211.229833,205.181126,1.030005
 ,4,212.87901,206.151237,1.033148
 ,5,215.508651,205.854671,1.047418
 ,6,210.519417,204.775081,1.028581
 ,7,211.476481,204.080139,1.036751
 ,8,214.214286,205.027068,1.045245
 ,9,211.945122,204.690767,1.035988
 ,10,212.484756,204.838415,1.03791
 ,11,214.207957,204.985533,1.045503
 ,12,217.643595,205.31405,1.060615
 ,13,210.776527,204.088424,1.033296
 ,14,210.786885,204,1.033966
 ,15,210.106707,203.79878,1.031479
44,1,212.515112,204.941853,1.037474
 ,2,216.730392,205.490196,1.055125
 ,3,211.240487,205.613394,1.027836
 ,4,212.651696,206.049496,1.032549
 ,5,214.806805,205.991926,1.043318
 ,6,210.213592,204.135922,1.030308
 ,7,211.286585,204.439895,1.034019
 ,8,214.418045,205.115789,1.045834
 ,9,211.70993,205.028746,1.033104
 ,10,212.67378,205.082317,1.03756
 ,11,214.256781,204.79566,1.046706
 ,12,217.512397,205.904959,1.056923
 ,13,210.741158,204.237942,1.032408
 ,14,209.688525,204.229508,1.027279
 ,15,210.582317,204.222561,1.031642
45,1,212.653088,205.241787,1.036625
 ,2,216.465686,205.754902,1.052519
 ,3,211.050228,205.356164,1.028269
 ,4,212.911549,206.202108,1.032985
 ,5,214.870819,205.780277,1.044704
 ,6,210.490291,203.88835,1.032935
 ,7,211.79878,204.05662,1.038495
 ,8,214.235338,205.160902,1.044699
 ,9,211.946864,204.84669,1.035162
 ,10,212.439024,204.448171,1.039597
 ,11,214.074141,205.184448,1.043908
 ,12,217.082645,205.97314,1.054509
 ,13,210.430868,203.937299,1.032396
 ,14,210.114754,203.770492,1.031743
 ,15,210.64939,204.509146,1.03065
46,1,212.598555,204.974376,1.037747
 ,2,216.926471,205.867647,1.054304
 ,3,211.403349,205.284627,1.030277
 ,4,212.762145,206.31439,1.031795
 ,5,214.531719,205.959631,1.042113
 ,6,210.621359,204.65534,1.029717
 ,7,211.63676,204.410279,1.035865
 ,8,214.347368,205.283459,1.044687
 ,9,211.667247,205.078397,1.032696
 ,10,212.25,204.887195,1.036532
 ,11,213.638336,205.388788,1.040834
 ,12,217.728306,205.88843,1.058036
 ,13,210.390675,204.26045,1.030566
 ,14,211.57377,203.311475,1.041202
 ,15,210.567073,203.29878,1.036215
47,1,212.556176,204.812089,1.038365
 ,2,216.833333,206.627451,1.04997
 ,3,211.200913,205.503805,1.02821
 ,4,212.901008,205.841888,1.034797
 ,5,214.757785,205.756632,1.044284
 ,6,210.110032,203.184466,1.034612
 ,7,211.496516,204.162892,1.036456
 ,8,214.290977,204.996241,1.045793
