Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,63,324.84375,244.927083,1.327437
 ,64,296.720779,227.746753,1.303693
 ,65,509.550847,369.508475,1.386677
 ,66,494.965812,323.111111,1.534412
 ,67,416.931408,273.942238,1.522693
 ,68,365.344262,241.245902,1.515924
 ,69,438.614583,287.604167,1.526912
 ,70,489.813953,288.930233,1.699526
 ,71,366.666667,283.846667,1.292766
 ,72,470.949686,361.283019,1.306544
 ,73,589.618541,392.986322,1.502975
 ,74,389.574661,268.375566,1.452931
 ,75,501.770115,400.321839,1.254326
 ,76,424.107143,282.821429,1.501274
 ,77,328.320513,242.884615,1.35338
 ,78,472.234848,308.159091,1.533689
 ,79,452.385417,300.760417,1.507078
 ,80,497.424242,293.780303,1.696447
 ,81,615.458333,471.285714,1.307539
 ,82,433.373377,291.99026,1.485657
 ,83,573.336032,347.283401,1.651566
 ,84,539.987654,313.604938,1.723789
 ,85,401.810345,281.706897,1.427434
 ,86,274.323529,236.852941,1.158258
 ,87,316.725806,237.903226,1.33249
 ,88,304.154321,227.796296,1.336182
 ,89,267.552083,222.572917,1.202991
 ,90,308.674419,238.093023,1.297571
 ,91,303.897436,229.858974,1.323364
 ,92,274.75,223.666667,1.229486
 ,93,348.425926,253.703704,1.374808
 ,94,304.186567,239.358209,1.271853
 ,95,1462.55102,544.385204,2.681323
 ,96,568.257576,354.189394,1.605432
 ,97,441.869048,289.785714,1.525603
 ,98,291.973684,238.368421,1.225985
 ,99,296.53125,234.015625,1.268414
 ,100,312.653846,231,1.353636
 ,101,342.321429,248.47619,1.379072
 ,102,360.5,252.265625,1.429026
 ,103,281.166667,230.179487,1.222165
 ,104,288.759259,229.320988,1.260048
2,1,1200.076667,480.173333,2.476062
 ,2,2772.314815,652.148148,4.090006
 ,3,525.238979,308.225058,1.70846
 ,4,561.409639,424.945783,1.334675
 ,5,526.36413,309.788043,1.70164
 ,6,517.942308,329.971154,1.572506
 ,7,641.934426,391.020492,1.660235
 ,8,373.833333,317.190476,1.179793
 ,9,503.847619,290.028571,1.73957
 ,10,748.477459,534.840164,1.401546
 ,11,552.533937,428.167421,1.295365
 ,12,457.728477,297.066225,1.54211
 ,13,467.490385,293.365385,1.595462
 ,14,367.621005,256.6621,1.433453
 ,15,536.758065,346.419355,1.55353
 ,16,730.284314,456.318627,1.627029
 ,17,478.819444,277.513889,1.728963
 ,18,432.996855,320.534591,1.352145
 ,19,727.141748,376.44466,1.945472
 ,20,578.961111,387.811111,1.497528
 ,21,335.669355,286.326613,1.172992
 ,22,594.828767,360.94863,1.651123
 ,23,503.903333,314.876667,1.60118
 ,24,434.350746,289.126866,1.50577
 ,25,592.647727,387.5,1.537252
 ,26,856.258503,462.721088,1.853954
 ,27,880.158537,487.559756,1.808509
 ,28,584.558491,324.841509,1.805746
 ,29,653.806202,332.124031,1.973081
 ,30,549.936975,340.785714,1.615752
 ,31,428.192233,327.075728,1.309874
 ,32,359.958904,285.989726,1.259841
 ,33,357.570957,253.485149,1.412048
 ,34,379.238095,274.964286,1.380406
 ,35,461.854251,360.437247,1.287562
 ,36,356.810256,288.246154,1.239039
 ,37,285.333333,252.45679,1.130942
 ,38,405.743421,258.460526,1.57036
 ,39,405.269231,281.980769,1.439681
 ,40,454.315789,358.885965,1.267942
 ,41,369.734375,250.648438,1.476439
 ,42,378.7,261.95,1.447176
 ,43,341.266667,304.2,1.12319
 ,44,281.514706,253.882353,1.10927
 ,45,370.625,259.210938,1.43092
 ,46,314.225641,256.758974,1.224791
 ,47,384.029126,248.834951,1.54489
 ,48,458.098765,321.049383,1.429064
 ,49,612.106667,419.166667,1.490312
 ,50,386.368421,316.024291,1.22425
 ,51,385.985119,287.35119,1.348042
 ,52,317.256318,251.516245,1.262305
 ,53,306.94,244.7,1.255326
 ,54,378.885572,295.537313,1.284542
 ,55,382.245421,275.758242,1.387489
 ,56,366.495763,256.84322,1.428115
 ,57,335.367347,247.62585,1.355362
 ,58,331.176471,243.470588,1.36128
 ,59,347.5,251.041667,1.385793
 ,60,421.066667,284.925,1.479264
 ,61,303.057325,238.687898,1.270476
 ,62,309.377483,240.039735,1.289422
 ,63,324.145833,245.104167,1.323314
 ,64,295.623377,228.909091,1.292315
 ,65,510.076271,368.04661,1.392802
 ,66,492.880342,322.965812,1.528836
 ,67,416.256318,274.292419,1.518312
 ,68,363.57377,242.163934,1.50257
 ,69,435.385417,285.010417,1.529743
 ,70,490.488372,286.116279,1.718859
 ,71,367.11,284.473333,1.291526
 ,72,471.345912,360.462264,1.310267
 ,73,588.870821,391.99848,1.504906
 ,74,389.9819,269.271493,1.4498
 ,75,501.873563,398.62069,1.259358
 ,76,424.964286,284.238095,1.497281
 ,77,327.910256,242.974359,1.350789
 ,78,469.19697,307.106061,1.528941
 ,79,450.270833,300.458333,1.499934
 ,80,496.280303,294.621212,1.688034
 ,81,616.392857,471.863095,1.308057
 ,82,434.951299,291.477273,1.493541
 ,83,569.793522,346.421053,1.645078
 ,84,534.006173,314.95679,1.698168
 ,85,404.586207,283.706897,1.427586
 ,86,274.014706,236.838235,1.156897
 ,87,319.209677,236.241935,1.352196
 ,88,304.993827,227.04321,1.343823
 ,89,267.604167,224.479167,1.192669
 ,90,307.325581,237.651163,1.29367
 ,91,302.641026,228.5,1.325649
 ,92,274.157407,223.027778,1.23012
 ,93,349.314815,256.814815,1.361242
 ,94,305.723881,239.059701,1.279913
 ,95,1459.007653,546.829082,2.663344
 ,96,566.333333,355.780303,1.592992
 ,97,441.761905,292.059524,1.513297
 ,98,290.736842,240.342105,1.211078
 ,99,297.828125,235.28125,1.26653
 ,100,320.019231,230.038462,1.390784
 ,101,341.52381,245.595238,1.391254
 ,102,360.328125,251.359375,1.433057
 ,103,281.602564,230.589744,1.222378
 ,104,289.037037,227.555556,1.271216
3,1,1203.616667,480.673333,2.480178
 ,2,2778.925926,651.12037,4.112287
 ,3,524.396752,308.243619,1.705637
 ,4,560.987952,424.789157,1.334542
 ,5,525.048913,308.913043,1.702399
 ,6,516.596154,328.923077,1.573626
 ,7,638.659836,389.487705,1.656118
 ,8,372.22619,314.22619,1.185872
 ,9,498.952381,290.066667,1.721789
 ,10,744.772541,533.592213,1.397938
 ,11,549.819005,427.199095,1.291379
 ,12,456.536424,296.099338,1.542747
 ,13,462.817308,292.038462,1.586781
 ,14,366.639269,258.127854,1.42182
 ,15,536.645161,345.064516,1.560472
 ,16,729.77451,456.578431,1.627033
 ,17,478.0625,277.006944,1.730327
 ,18,433.031447,319.194969,1.357917
 ,19,724.675728,374.916505,1.94676
 ,20,577.15,390.516667,1.482805
 ,21,334.399194,285.75,1.171003
 ,22,596.35274,360.547945,1.656747
 ,23,503.92,315.02,1.600385
 ,24,433.014925,288.920398,1.501771
 ,25,590.727273,386.664773,1.535297
 ,26,853.918367,460.993197,1.855568
 ,27,878.841463,487.191463,1.806646
 ,28,584.143396,322.569811,1.816632
 ,29,653.015504,331.79845,1.972514
 ,30,552.55042,341.823529,1.619007
 ,31,425.248544,326.454369,1.303358
 ,32,358.719178,284.743151,1.260845
 ,33,359.155116,254.884488,1.41052
 ,34,379.845238,272.5,1.395213
 ,35,461.421053,360.631579,1.286572
 ,36,355.574359,286.661538,1.241725
 ,37,284.17284,251.925926,1.129052
 ,38,403.263158,261.217105,1.544544
 ,39,403.173077,280.134615,1.441123
 ,40,455.482456,355.991228,1.281314
 ,41,370.171875,249.742188,1.483126
 ,42,378.85,263.016667,1.441896
 ,43,340.5,304.383333,1.120562
 ,44,281.779412,250.455882,1.125488
 ,45,371.179688,260.039063,1.428648
 ,46,313.697436,256.492308,1.223979
 ,47,385.116505,248.553398,1.550196
 ,48,454.938272,319.475309,1.425701
 ,49,609.583333,418.96,1.483543
 ,50,384.813765,315.939271,1.219889
 ,51,387.630952,286.922619,1.355588
 ,52,317.898917,252.108303,1.26191
 ,53,304.34,244.96,1.243485
 ,54,378.656716,295.910448,1.282592
 ,55,383.029304,275.846154,1.389712
 ,56,368.533898,258.555085,1.426119
 ,57,335.210884,247.265306,1.357366
 ,58,329.941176,244.470588,1.350838
 ,59,346.427083,251.145833,1.380515
 ,60,421.3,284.258333,1.483482
 ,61,302.732484,239,1.267794
 ,62,308.622517,239.569536,1.28881
 ,63,322.458333,243.708333,1.323976
 ,64,294.87013,227.363636,1.297895
 ,65,509.067797,370.504237,1.381165
 ,66,493.957265,322.299145,1.535295
 ,67,414.231047,274.061372,1.512328
 ,68,360.131148,243,1.483153
 ,69,436.979167,286.46875,1.527411
 ,70,490.488372,286.511628,1.714549
 ,71,365.1,283.623333,1.288408
 ,72,468.619497,359.72956,1.305737
 ,73,588.246201,391.671733,1.504284
 ,74,388.054299,268.280543,1.448238
 ,75,500.034483,400.551724,1.249077
 ,76,423.630952,284.880952,1.488744
 ,77,329.897436,243.384615,1.356604
 ,78,470.106061,309.015152,1.523209
 ,79,452.833333,299.427083,1.514961
 ,80,496.325758,293.757576,1.692497
 ,81,614.077381,469.958333,1.30837
 ,82,433.269481,292.207792,1.484031
 ,83,570.890688,347.34413,1.644429
 ,84,535.401235,314.932099,1.701985
 ,85,402.896552,278.896552,1.446033
 ,86,272.691176,237.691176,1.147656
 ,87,320.080645,237.112903,1.350996
 ,88,304.493827,227.358025,1.340052
 ,89,267.614583,224.84375,1.190645
 ,90,310.162791,239.674419,1.295113
 ,91,300.038462,230.192308,1.304409
 ,92,274.277778,223.037037,1.230793
 ,93,346.907407,255.009259,1.361608
 ,94,302.91791,238.597015,1.270673
 ,95,1455.369898,547.155612,2.656069
 ,96,566.242424,359.143939,1.578178
 ,97,440.607143,288.380952,1.52902
 ,98,289.394737,237.710526,1.217716
 ,99,299.15625,235.578125,1.271113
 ,100,320.134615,227.461538,1.407549
 ,101,342.928571,247.035714,1.3887
 ,102,358.609375,251.734375,1.424183
 ,103,280.884615,231.346154,1.21526
 ,104,288.728395,228.506173,1.264746
4,1,1197.893333,480.23,2.469945
 ,2,2772.046296,651.018519,4.103772
 ,3,522.661253,308.651972,1.698162
 ,4,560.65261,423.506024,1.338093
 ,5,524.266304,311.076087,1.687779
 ,6,511.336538,328.586538,1.558686
 ,7,634.770492,388.848361,1.649492
 ,8,372.02381,315.738095,1.179923
 ,9,497.828571,289.666667,1.720823
 ,10,744.530738,534.336066,1.395585
 ,11,549.520362,429.090498,1.285013
 ,12,454.649007,296.013245,1.536738
 ,13,463.240385,293.538462,1.57967
 ,14,363.995434,258.917808,1.407181
 ,15,536.854839,346.193548,1.557928
 ,16,725.578431,459.029412,1.609501
 ,17,476.8125,276.826389,1.726679
 ,18,433.474843,320.22327,1.355013
 ,19,723.601942,374.137864,1.948424
 ,20,579.722222,389.711111,1.492188
 ,21,334.717742,285.637097,1.172783
 ,22,594.893836,359.575342,1.657354
 ,23,501.85,314.396667,1.596353
 ,24,432.977612,289.487562,1.498864
 ,25,589.488636,385.028409,1.538812
 ,26,848.340136,466.442177,1.822787
 ,27,877.319512,486.586585,1.805798
 ,28,580.460377,323.2,1.801248
 ,29,651.984496,331.48062,1.971208
 ,30,557.789916,339.605042,1.644757
 ,31,425.803883,326.821359,1.30394
 ,32,358.972603,284.236301,1.264054
 ,33,357.283828,254.214521,1.407016
 ,34,382.321429,272.333333,1.4052
 ,35,463.910931,361.178138,1.292218
 ,36,355.14359,286.605128,1.239978
 ,37,283.888889,250.790123,1.132687
 ,38,406.914474,261.355263,1.557634
 ,39,402.692308,283.826923,1.42089
 ,40,452.903509,356.754386,1.271406
 ,41,369.796875,250.117188,1.47927
 ,42,377.966667,262.066667,1.443524
 ,43,343.133333,305.066667,1.126453
 ,44,282.323529,251.588235,1.122843
 ,45,367.492188,259.5625,1.417019
 ,46,313.4,256.164103,1.224381
 ,47,384.165049,250.07767,1.537631
 ,48,458.382716,321.37037,1.428034
 ,49,606.386667,418.54,1.478653
 ,50,386.910931,315.866397,1.22656
 ,51,385.485119,286.83631,1.3484
 ,52,318.527076,251.758123,1.266209
 ,53,302.66,246.44,1.229186
 ,54,377.318408,296.721393,1.274594
 ,55,382.860806,274.619048,1.395445
 ,56,366.822034,256.105932,1.433195
 ,57,334.557823,247.142857,1.354854
 ,58,330.970588,243.916667,1.357913
 ,59,347.510417,249.90625,1.391582
 ,60,419.016667,284.441667,1.474795
 ,61,302.261146,238.382166,1.268954
 ,62,309.549669,239.774834,1.29171
 ,63,325.364583,245.270833,1.327539
 ,64,293.480519,228.694805,1.284282
 ,65,506.635593,369.813559,1.376972
 ,66,495.82906,322.786325,1.538074
 ,67,414.469314,273.67509,1.51532
 ,68,360.196721,240.081967,1.501336
 ,69,434.885417,288.15625,1.510717
 ,70,491,283.837209,1.733329
 ,71,365.45,284.523333,1.285499
 ,72,468.327044,360.506289,1.302477
 ,73,586.867781,391.709726,1.500321
 ,74,388.683258,269.624434,1.443486
 ,75,497.724138,400.103448,1.244868
 ,76,420.630952,282.083333,1.492787
 ,77,329.282051,243.282051,1.354832
 ,78,465.765152,308.318182,1.512384
 ,79,453.6875,301.5625,1.506957
 ,80,494.007576,294.484848,1.679987
 ,81,612.369048,470.583333,1.303039
 ,82,433.373377,292.314935,1.484124
 ,83,570.242915,347.34413,1.642404
 ,84,534.697531,313.623457,1.70675
 ,85,404.862069,280.396552,1.445797
 ,86,272.632353,235.985294,1.155505
 ,87,318.645161,237.403226,1.343042
 ,88,304.469136,227.895062,1.33688
 ,89,266.208333,225.208333,1.182875
 ,90,309.232558,237.395349,1.303337
 ,91,303.74359,229.038462,1.327045
 ,92,274.046296,223.305556,1.228261
 ,93,348.185185,255.888889,1.361502
 ,94,305.746269,238.925373,1.280656
 ,95,1454.362245,546.32398,2.657305
 ,96,564.143939,357.280303,1.580965
 ,97,440.952381,288.928571,1.527106
 ,98,288.947368,239.236842,1.209073
 ,99,297.03125,234.015625,1.270453
 ,100,315.307692,230.307692,1.369435
 ,101,343.190476,249.154762,1.377792
 ,102,361.375,252.53125,1.430355
 ,103,282.294872,229.641026,1.229932
 ,104,287.148148,227.95679,1.260714
5,1,1195.006667,480.416667,2.463328
 ,2,2795.981481,656.574074,4.11692
 ,3,521.763341,308.041763,1.698457
 ,4,558.722892,424.508032,1.331154
 ,5,523.467391,309.744565,1.691966
 ,6,515.951923,328.971154,1.571214
 ,7,635.459016,388.692623,1.650694
 ,8,370.869048,317.261905,1.17027
 ,9,495.857143,291.609524,1.703442
 ,10,743.936475,533.682377,1.396028
 ,11,547.171946,427.606335,1.283818
 ,12,452.887417,296.205298,1.530999
 ,13,460.625,292.663462,1.575489
 ,14,365.429224,257.273973,1.421649
 ,15,534.983871,345.209677,1.554516
 ,16,725.72549,457.25,1.615511
 ,17,476.326389,276.555556,1.725883
 ,18,432.842767,318.597484,1.359046
 ,19,721.013592,374.083495,1.940519
 ,20,579.533333,387.072222,1.501303
 ,21,333.91129,286.612903,1.165652
 ,22,592.410959,357.941781,1.657403
 ,23,501.456667,314.936667,1.592873
 ,24,432.868159,288.743781,1.50231
 ,25,588.323864,384.318182,1.538973
 ,26,849.272109,461.62585,1.844396
 ,27,877.523171,486.367073,1.806623
 ,28,578.671698,324.532075,1.788741
 ,29,648.488372,331.833333,1.958627
 ,30,563.89916,339.764706,1.662486
 ,31,425.675728,326.108738,1.30612
 ,32,358.55137,285.304795,1.257914
 ,33,357.511551,253.656766,1.410929
 ,34,376.928571,271.392857,1.390063
 ,35,459.587045,360.558704,1.281216
 ,36,354.461538,287.046154,1.236185
 ,37,285.111111,250.111111,1.140865
 ,38,406.085526,260.144737,1.561271
 ,39,402.461538,280.038462,1.439885
 ,40,454.263158,357.184211,1.273947
 ,41,369.65625,249.234375,1.484239
 ,42,379.15,263.033333,1.442514
 ,43,338.683333,302.766667,1.121185
 ,44,279.882353,250.955882,1.11652
 ,45,368.382813,258.757813,1.42476
 ,46,311.020513,257.061538,1.21085
 ,47,385.456311,248.864078,1.5505
 ,48,454.901235,318.864198,1.428241
 ,49,604.99,415.64,1.484188
 ,50,383.894737,314.866397,1.220805
 ,51,385.199405,287.196429,1.346096
 ,52,318.061372,252.729242,1.259209
 ,53,306.18,246.34,1.244493
 ,54,377.823383,294.390547,1.285563
 ,55,381.3663,275.728938,1.384143
 ,56,365.622881,257.245763,1.422753
 ,57,332.979592,247.095238,1.348759
 ,58,331.490196,245.313725,1.352056
 ,59,345.635417,250.125,1.382764
 ,60,421.433333,283.966667,1.4851
 ,61,301.22293,239.751592,1.257363
 ,62,308.172185,239.953642,1.284868
 ,63,325.010417,244.791667,1.328472
 ,64,295.084416,228.292208,1.293483
 ,65,505.313559,368.902542,1.376296
 ,66,492.589744,320.91453,1.538274
 ,67,412.787004,274.931408,1.502099
 ,68,361.311475,242.508197,1.490836
 ,69,431.21875,287.885417,1.499173
 ,70,484.302326,284.837209,1.703243
 ,71,364.503333,284.526667,1.282132
 ,72,467.333333,360.295597,1.300136
 ,73,587.00304,392.317629,1.499211
 ,74,389.027149,268.004525,1.453164
 ,75,498.988506,399.885057,1.248184
 ,76,417.678571,283.166667,1.477043
 ,77,325.525641,242.5,1.343166
 ,78,465.530303,306.795455,1.518981
 ,79,452.65625,299.041667,1.515459
 ,80,493.681818,293.598485,1.683971
 ,81,611.119048,472.005952,1.296143
 ,82,433.909091,291.084416,1.491772
 ,83,569.34413,345.574899,1.648019
 ,84,532.925926,314.296296,1.69767
 ,85,403.517241,280,1.442587
 ,86,274.058824,236.338235,1.159417
 ,87,320.887097,238.225806,1.347928
 ,88,302.54321,227.703704,1.329526
 ,89,266.28125,224.239583,1.188062
 ,90,307.372093,236.790698,1.298677
 ,91,302.371795,229.166667,1.320431
 ,92,272.62963,223.87963,1.218754
 ,93,345.944444,256.462963,1.350022
 ,94,305.186567,238.977612,1.277855
 ,95,1453.397959,544.397959,2.665176
 ,96,567.719697,356.257576,1.594691
 ,97,438.75,289.404762,1.518126
 ,98,291.815789,241.052632,1.211443
 ,99,299.640625,234.28125,1.279729
 ,100,305.557692,229.115385,1.334058
 ,101,344.761905,247.595238,1.393293
 ,102,357.15625,252.3125,1.415564
 ,103,282.705128,230.923077,1.225011
 ,104,287.716049,227.450617,1.265815
6,1,1188.28,481.463333,2.442447
 ,2,2801.759259,657.435185,4.12027
 ,3,520.614849,308.596288,1.691836
 ,4,558.066265,424.078313,1.330168
 ,5,521.940217,309.809783,1.687199
 ,6,512.394231,329.211538,1.558977
 ,7,634.5,389.319672,1.646774
 ,8,372.107143,316.5,1.177101
 ,9,495.704762,288.609524,1.720612
 ,10,743.137295,533.10041,1.39613
 ,11,546.529412,427.828054,1.282054
 ,12,454.278146,294.629139,1.542946
 ,13,460.403846,290.096154,1.589036
 ,14,365.817352,255.90411,1.430955
 ,15,538.83871,346.83871,1.558906
 ,16,725.995098,454.823529,1.622866
 ,17,475.833333,275.5,1.73274
 ,18,432.037736,320.053459,1.350819
 ,19,717.295146,374.18835,1.930306
 ,20,576.266667,387.338889,1.492177
 ,21,334.084677,287.177419,1.163903
 ,22,593.164384,359.791096,1.651297
 ,23,500.446667,315.053333,1.589013
 ,24,432.139303,289.21393,1.497421
 ,25,589.318182,382.943182,1.548076
 ,26,848.061224,464.034014,1.830063
 ,27,876.437805,485.720732,1.806846
 ,28,579.566038,322.886792,1.800644
 ,29,647.310078,332.662791,1.949366
 ,30,567.315126,339.168067,1.675212
 ,31,424.743689,326.782524,1.300711
 ,32,358.19863,284.804795,1.25884
 ,33,356.306931,253.924092,1.405178
 ,34,378.857143,271.202381,1.398132
 ,35,458.923077,360.720648,1.279068
 ,36,353.938462,287.302564,1.232835
 ,37,283.111111,251.666667,1.125797
 ,38,406.217105,260.078947,1.563068
 ,39,402.019231,280.365385,1.435933
 ,40,456.429825,357.692982,1.277783
 ,41,367.9375,250.382813,1.470503
 ,42,375.533333,262.1,1.434268
 ,43,339.916667,302.366667,1.125661
 ,44,281.426471,252.338235,1.115993
 ,45,366.703125,258.296875,1.420867
 ,46,312.805128,255.871795,1.223341
 ,47,381.514563,248.84466,1.535031
 ,48,452.814815,319.777778,1.417589
 ,49,603.173333,417.216667,1.475248
 ,50,383.275304,315.51417,1.216555
 ,51,384.497024,286.770833,1.345009
 ,52,318.032491,251.880866,1.263527
 ,53,301.54,244.04,1.236514
 ,54,376.151741,294.131841,1.28127
 ,55,382.304029,274.282051,1.395055
 ,56,363.970339,256.351695,1.421166
 ,57,335.102041,245.285714,1.367281
 ,58,329.186275,244.279412,1.348417
 ,59,346.385417,251.354167,1.379025
 ,60,419.466667,284.275,1.477372
 ,61,301.312102,239.66879,1.258125
 ,62,306.774834,238.589404,1.286224
 ,63,325.885417,244.989583,1.331035
 ,64,294.441558,228.714286,1.288259
 ,65,505.529661,370.016949,1.372697
 ,66,492.247863,320.538462,1.538036
 ,67,411.382671,273.429603,1.505163
 ,68,359.737705,241.114754,1.493354
 ,69,434.5,284.989583,1.526065
 ,70,484.44186,283.116279,1.713337
 ,71,364.5,283.95,1.284928
 ,72,466.072327,359.248428,1.299994
 ,73,586.43617,390.823708,1.503071
 ,74,388.00905,267.470588,1.451766
 ,75,495.942529,396.747126,1.250781
 ,76,422.571429,281.702381,1.502657
 ,77,326.871795,241.794872,1.35319
 ,78,464.55303,306.560606,1.516566
 ,79,446.916667,300.635417,1.488631
 ,80,492.598485,292.083333,1.690632
 ,81,609.857143,472.35119,1.293016
 ,82,429.775974,290.86039,1.478801
 ,83,570.255061,346.991903,1.644133
 ,84,529.691358,314.148148,1.688301
 ,85,402.741379,278.5,1.446952
 ,86,274.382353,237.661765,1.154221
 ,87,317.048387,236.306452,1.342387
 ,88,301.469136,227.388889,1.326497
 ,89,266.916667,224.447917,1.189941
 ,90,306.069767,237.27907,1.290777
 ,91,301.051282,230.153846,1.309128
 ,92,274.277778,223.185185,1.230176
 ,93,344.685185,254,1.358172
 ,94,302.820896,238.895522,1.2684
 ,95,1451.086735,544.094388,2.66298
 ,96,568.166667,356.583333,1.594786
 ,97,439.690476,290.27381,1.516003
 ,98,292.210526,241,1.213466
 ,99,295.96875,234.78125,1.261294
 ,100,312.711538,230.153846,1.358647
 ,101,342.357143,246.916667,1.387035
 ,102,358.328125,252.9375,1.416338
 ,103,278.871795,230.948718,1.208193
 ,104,287.975309,227.32716,1.267649
7,1,1181.876667,481.536667,2.429442
 ,2,2797.416667,656.157407,4.119725
 ,3,519.981439,307.605568,1.695095
 ,4,557.110442,422.381526,1.333382
 ,5,522.016304,307.581522,1.699428
 ,6,510.259615,328.182692,1.556855
 ,7,635.872951,389.848361,1.647994
 ,8,372.714286,316.369048,1.179108
 ,9,496.552381,287.209524,1.73202
 ,10,740.95082,531.995902,1.395214
 ,11,545.248869,426.819005,1.282334
 ,12,452.02649,296.112583,1.527792
 ,13,458.009615,292.625,1.567073
 ,14,364.178082,257.493151,1.415833
 ,15,530.806452,345.048387,1.542985
 ,16,723.77451,453.70098,1.623572
 ,17,474.055556,277.180556,1.714662
 ,18,432.559748,319.509434,1.354693
 ,19,716.836893,373.526214,1.931798
 ,20,575.855556,388.522222,1.48651
 ,21,334.169355,285.66129,1.170672
 ,22,590.65411,358.530822,1.649989
 ,23,501.976667,313.626667,1.601348
 ,24,431.146766,289.455224,1.492449
 ,25,585.153409,384.681818,1.529243
 ,26,844.782313,461.013605,1.836171
 ,27,873.456098,485.5,1.802099
 ,28,581.588679,323.784906,1.801934
 ,29,649.139535,332.810078,1.954902
 ,30,570.777311,338.462185,1.689196
 ,31,423.553398,325.553398,1.301881
 ,32,357.989726,284.753425,1.258445
 ,33,357.128713,253.755776,1.408906
 ,34,376.75,271.583333,1.388505
 ,35,458.137652,359.327935,1.281592
 ,36,351.769231,285.405128,1.233543
 ,37,282.481481,250.246914,1.129425
 ,38,404.460526,259.960526,1.556324
 ,39,405.865385,281.038462,1.446133
 ,40,453.45614,355.973684,1.27649
 ,41,368.09375,250.398438,1.471418
 ,42,373.933333,261.833333,1.429467
 ,43,337.766667,305.05,1.108376
 ,44,279.558824,251,1.114582
 ,45,367.546875,258.414063,1.42335
 ,46,314.010256,256.082051,1.22703
 ,47,384.543689,248.679612,1.54762
 ,48,454.771605,319.08642,1.426532
 ,49,603.06,416.003333,1.48085
 ,50,383.688259,314.910931,1.220331
 ,51,384.309524,286.1875,1.347542
 ,52,317.209386,251.090253,1.264086
 ,53,302.34,244.84,1.235791
 ,54,375.967662,293.868159,1.281979
 ,55,383.684982,274.03663,1.401455
 ,56,363.042373,256.461864,1.416668
 ,57,334.319728,246.843537,1.355556
 ,58,330.470588,244.372549,1.353367
 ,59,347.739583,249.520833,1.394906
 ,60,418.458333,282.525,1.482367
 ,61,300.324841,238.414013,1.260538
 ,62,307.589404,240.298013,1.280648
 ,63,326.166667,244.854167,1.332931
 ,64,295.142857,228.233766,1.294016
 ,65,504.525424,368.694915,1.375768
 ,66,491.435897,320.769231,1.534372
 ,67,411.859206,274.00361,1.503689
 ,68,360.360656,241.52459,1.492919
 ,69,436.25,286.927083,1.521405
 ,70,489.139535,287.302326,1.705255
 ,71,364.186667,283.283333,1.286727
 ,72,466.833333,358.349057,1.305879
 ,73,586.493921,391.030395,1.502244
 ,74,386.615385,267.846154,1.445039
 ,75,496.321839,399.793103,1.242713
