Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,19,206.306034,201.37931,1.024973
7,1,209.038869,203.322733,1.02863
 ,2,216.928731,204.151448,1.063174
 ,3,211.5625,204.242188,1.036409
 ,4,208.978587,202.844754,1.030762
 ,5,212.080925,204.023121,1.039942
 ,6,212.620253,203.826401,1.043674
 ,7,215.316832,205.212871,1.049673
 ,8,215.945205,205.684932,1.05045
 ,9,213.701031,203.360825,1.051508
 ,10,206.913302,202.654394,1.021536
 ,11,207.507937,203,1.022654
 ,12,210.721393,203.636816,1.035294
 ,13,211.774324,205.359459,1.031738
 ,14,216.283537,207.521341,1.042793
 ,15,211.836735,205.190476,1.032823
 ,16,211.932127,205.266968,1.03294
 ,17,213.912821,206.010256,1.038879
 ,18,208.579186,202.108597,1.032538
 ,19,206.625,201.50431,1.025886
8,1,208.995878,202.794464,1.031096
 ,2,214.383073,204.129176,1.05088
 ,3,210.8125,204.382813,1.032004
 ,4,208.555675,202.861884,1.028585
 ,5,212.872832,203.33526,1.047476
 ,6,212.620253,204.003617,1.042804
 ,7,215.792079,205.415842,1.05106
 ,8,216.684932,205.388128,1.055526
 ,9,214.835052,204.082474,1.053185
 ,10,206.972684,202.409739,1.023037
 ,11,207.68254,202.436508,1.026632
 ,12,211.781095,204.791045,1.034679
 ,13,212.081081,205.581081,1.032161
 ,14,215.503049,207.109756,1.041094
 ,15,211.136054,206.836735,1.021346
 ,16,211.687783,205.986425,1.028159
 ,17,214.625641,205.835897,1.043219
 ,18,208.963801,202.239819,1.033735
 ,19,206.525862,201.969828,1.022992
9,1,208.947585,202.944641,1.030069
 ,2,213.643653,203.694878,1.049382
 ,3,212.617188,204.148438,1.042078
 ,4,208.448608,202.82334,1.028269
 ,5,213.687861,203.843931,1.048785
 ,6,212.80651,204.113924,1.043124
 ,7,215.029703,206.242574,1.043201
 ,8,216.429224,204.96347,1.05657
 ,9,213.175258,204.14433,1.044428
 ,10,207.132423,202.438242,1.023745
 ,11,207.984127,201.928571,1.030494
 ,12,211,203.830846,1.035698
 ,13,211.828378,205.754054,1.030061
 ,14,217.103659,207.512195,1.046668
 ,15,211.571429,205.768707,1.028725
 ,16,211.60181,206.253394,1.026356
 ,17,215.282051,205.307692,1.049136
 ,18,208.095023,202.837104,1.026404
 ,19,206.607759,202.24569,1.022035
10,1,208.758539,202.886337,1.02944
 ,2,214.948775,203.788419,1.055351
 ,3,213.851563,203.53125,1.051291
 ,4,208.540685,202.900428,1.028376
 ,5,212.127168,204.398844,1.038327
 ,6,212.332731,203.745027,1.042658
 ,7,215.856436,206.356436,1.046681
 ,8,216.826484,205.977169,1.053174
 ,9,213.876289,203.628866,1.05073
 ,10,207.039786,202.502969,1.022894
 ,11,208.801587,202.404762,1.032149
 ,12,211.393035,204.18408,1.035786
 ,13,211.552703,205.074324,1.032121
 ,14,216.420732,207.79878,1.042049
 ,15,210.938776,206.265306,1.023187
 ,16,211.628959,204.764706,1.03402
 ,17,215.476923,206.112821,1.045867
 ,18,208.294118,202.58371,1.028675
 ,19,207.017241,202.349138,1.023587
11,1,209.07126,202.757362,1.031685
 ,2,214.042316,203.837416,1.050531
 ,3,212.273438,203.992188,1.041193
 ,4,208.531049,202.841542,1.028578
 ,5,211.589595,203.196532,1.041923
 ,6,212.424955,203.603978,1.043877
 ,7,215.866337,204.980198,1.053639
 ,8,215.826484,205.255708,1.052069
 ,9,213.494845,203.793814,1.04824
 ,10,207.02791,202.69715,1.021863
 ,11,208.277778,202.896825,1.027032
 ,12,210.900498,204.422886,1.032293
 ,13,211.406757,205.332432,1.030099
 ,14,215.85061,207.10061,1.042783
 ,15,211.170068,206.081633,1.025322
 ,16,211.769231,205.447964,1.031407
 ,17,214.702564,206.076923,1.042427
 ,18,208.737557,202.615385,1.030755
 ,19,206.491379,201.568966,1.024869
12,1,209.142521,203.411661,1.028679
 ,2,213.98441,203.619154,1.051394
 ,3,212.3125,203.234375,1.045371
 ,4,208.22591,202.946467,1.026518
 ,5,212.213873,203.369942,1.04417
 ,6,212.529837,203.707052,1.043941
 ,7,215.108911,205.678218,1.04626
 ,8,216.447489,205.269406,1.055035
 ,9,212.762887,202.989691,1.048633
 ,10,207.016033,202.773753,1.021446
 ,11,209.373016,202.904762,1.032512
 ,12,210.995025,203.606965,1.036839
 ,13,211.371622,205.127027,1.030972
 ,14,216.820122,207.82622,1.043804
 ,15,211.721088,206.414966,1.026242
 ,16,211.719457,205.199095,1.03226
 ,17,214.107692,206.482051,1.037458
 ,18,208.447964,202.886878,1.027924
 ,19,205.918103,202.314655,1.018218
13,1,208.993522,203.302709,1.028522
 ,2,214.305122,203.311804,1.054591
 ,3,211.617188,203.703125,1.039409
 ,4,207.906852,202.978587,1.024783
 ,5,211.734104,203.254335,1.042365
 ,6,212.023508,203.54792,1.042145
 ,7,215.188119,205.742574,1.0465
 ,8,216.611872,205.347032,1.055469
 ,9,212.938144,203.42268,1.047399
 ,10,207.039786,202.367577,1.023603
 ,11,208.801587,201.468254,1.036891
 ,12,211.527363,204.587065,1.034442
 ,13,211.713514,205.332432,1.031562
 ,14,216.060976,207.545732,1.041677
 ,15,212.170068,205.782313,1.031627
 ,16,212.361991,205.927602,1.031718
 ,17,214.184615,206.138462,1.039658
 ,18,208.067873,202.39819,1.028519
 ,19,207.090517,202.314655,1.024147
14,1,209.303298,203.458775,1.02923
 ,2,214.10245,203.759465,1.051303
 ,3,211.195313,203.53125,1.038107
 ,4,209.782655,202.70985,1.035477
 ,5,213.109827,203.624277,1.047163
 ,6,212.388788,203.918626,1.04204
 ,7,215.39604,205.732673,1.047648
 ,8,216.584475,205.118721,1.056455
 ,9,213.690722,204.051546,1.047687
 ,10,207.236342,202.457245,1.024125
 ,11,208.825397,201.126984,1.038874
 ,12,211.059701,204.049751,1.034908
 ,13,211.436486,205.798649,1.027938
 ,14,216.067073,207.22561,1.043163
 ,15,212.190476,205.544218,1.032805
 ,16,212.104072,205.615385,1.032042
 ,17,215.051282,206.964103,1.039672
 ,18,208.180995,201.841629,1.031973
 ,19,206.482759,202.517241,1.020091
15,1,209.181979,202.82391,1.031809
 ,2,214.334076,204.445434,1.0488
 ,3,212.335938,204.171875,1.040506
 ,4,208.06424,202.635974,1.027375
 ,5,212.797688,202.861272,1.049518
 ,6,212.76311,203.616637,1.045435
 ,7,215.128713,206.138614,1.044148
 ,8,216.178082,205.584475,1.052076
 ,9,214,203.927835,1.049916
 ,10,206.937648,202.476841,1.022593
 ,11,208.309524,203.293651,1.025097
 ,12,210.681592,203.099502,1.037896
 ,13,212.186486,205.598649,1.032526
 ,14,216.006098,206.390244,1.047123
 ,15,211.639456,206.258503,1.026632
 ,16,212.588235,205.271493,1.03612
 ,17,214.697436,206.820513,1.038618
 ,18,207.710407,202.778281,1.024746
 ,19,206.75,202.211207,1.022925
16,1,209.584217,203.0053,1.032975
 ,2,213.57461,203.4098,1.050478
 ,3,212.617188,202.984375,1.048025
 ,4,208.553533,202.722698,1.029301
 ,5,211.554913,203.398844,1.040557
 ,6,212.23689,203.640145,1.042778
 ,7,215.376238,205.49505,1.048713
 ,8,216.689498,205.022831,1.057456
 ,9,214.28866,204.237113,1.049483
 ,10,207.380641,202.559382,1.024339
 ,11,208.611111,202.190476,1.032238
 ,12,210.393035,203.870647,1.032526
 ,13,212.017568,205.377027,1.032895
 ,14,216.365854,206.902439,1.046288
 ,15,212.408163,205.734694,1.032914
 ,16,211.334842,205.710407,1.027764
 ,17,215.194872,206.548718,1.04231
 ,18,208.647059,202.79638,1.029392
 ,19,205.823276,201.797414,1.020498
17,1,209.965842,203.140754,1.034162
 ,2,214.888641,203.601336,1.056009
 ,3,212.914063,204.421875,1.042024
 ,4,208.926124,203.053533,1.029502
 ,5,213.473988,202.895954,1.052652
 ,6,212.994575,203.719711,1.045973
 ,7,216.10396,205.539604,1.051996
 ,8,216.456621,205.406393,1.05443
 ,9,215.051546,202.731959,1.061226
 ,10,207.839667,202.435273,1.027234
 ,11,209.285714,202.626984,1.033493
 ,12,211.248756,204.437811,1.033766
 ,13,212.333784,205.493243,1.033838
 ,14,217.152439,208.018293,1.04451
 ,15,215.210884,213.52381,1.009548
 ,16,212.153846,205.746606,1.031548
 ,17,215.841026,206.133333,1.047643
 ,18,209,202.895928,1.030526
 ,19,207.443966,201.961207,1.027745
18,1,209.56596,202.826855,1.033753
 ,2,215.124722,203.641425,1.056933
 ,3,212.648438,203.835938,1.043871
 ,4,208.702355,202.574946,1.030785
 ,5,212.936416,203.225434,1.048359
 ,6,212.757685,203.390597,1.046621
 ,7,215.475248,205.722772,1.048166
 ,8,216.657534,204.721461,1.058878
 ,9,215.278351,203.463918,1.058586
 ,10,207.41924,202.226841,1.026186
 ,11,207.738095,201.706349,1.030472
 ,12,211.572139,204.154229,1.036839
 ,13,212.12973,205.828378,1.031131
 ,14,216.643293,207.204268,1.046031
 ,15,211.598639,205.979592,1.027848
 ,16,212.41629,205.846154,1.032418
 ,17,215.625641,205.666667,1.049031
 ,18,208.945701,202.506787,1.032402
 ,19,206.788793,201.741379,1.025509
19,1,209.303298,203.137809,1.030877
 ,2,213.928731,204.325167,1.047561
 ,3,211.484375,203.21875,1.041185
 ,4,208.407923,203.04818,1.026956
 ,5,213.16763,203.971098,1.045652
 ,6,212.493671,203.614828,1.044098
 ,7,215.663366,205.554455,1.049654
 ,8,216.730594,205.995434,1.052705
 ,9,215.608247,202.14433,1.067037
 ,10,207.417458,202.893705,1.022796
 ,11,207.619048,202.611111,1.025225
 ,12,210.965174,204.248756,1.033296
 ,13,211.143243,205.281081,1.029109
 ,14,216.917683,207.527439,1.045737
 ,15,211.333333,205.877551,1.026906
 ,16,212.972851,205.095023,1.038945
 ,17,214.912821,206.035897,1.043623
 ,18,208.131222,202.651584,1.027687
 ,19,207.465517,201.961207,1.027802
20,1,209.154299,203.132509,1.030165
 ,2,214.089087,204.109131,1.049507
 ,3,212.25,203.304688,1.044517
 ,4,208.32227,202.699143,1.02825
 ,5,211.820809,203.601156,1.040941
 ,6,212.540687,203.502712,1.04493
 ,7,215.386139,205.420792,1.049242
 ,8,216.812785,205.520548,1.055481
 ,9,214.082474,204.164948,1.049107
 ,10,207.331948,202.499406,1.024384
 ,11,207.825397,201.809524,1.030134
 ,12,210.666667,203.940299,1.033538
 ,13,211.4,205.468919,1.029417
 ,14,216.396341,207.740854,1.042271
 ,15,211.081633,206.176871,1.024253
 ,16,211.742081,205.230769,1.032368
 ,17,214.938462,206.405128,1.041868
 ,18,208.778281,202.067873,1.033819
 ,19,206.711207,202.663793,1.020561
21,1,208.947585,202.716137,1.031268
 ,2,214.093541,203.768374,1.051195
 ,3,212.007813,204.039063,1.039621
 ,4,208.724839,202.462527,1.031459
 ,5,212.32948,203.231214,1.045392
 ,6,212.866184,203.84991,1.044787
 ,7,215.49505,205.262376,1.050419
 ,8,215.639269,205.579909,1.049575
 ,9,214.319588,204.42268,1.048915
 ,10,207.586698,202.525534,1.025495
 ,11,208.087302,202.095238,1.030102
 ,12,210.447761,203.60199,1.034023
 ,13,211.228378,205.478378,1.028505
 ,14,216.493902,207.396341,1.044391
 ,15,211,206.428571,1.022628
 ,16,212.217195,205.570136,1.032815
 ,17,215.220513,207.102564,1.039805
 ,18,208.606335,202.41629,1.031051
 ,19,206.875,202.37931,1.022756
22,1,209.141932,203.046525,1.030579
 ,2,214.18931,203.621381,1.052417
 ,3,212.601563,203.929688,1.042965
 ,4,208.805139,203.116702,1.028512
 ,5,212.520231,203.531792,1.044734
 ,6,212.582278,203.730561,1.043979
 ,7,215.386139,205.381188,1.049285
 ,8,216.392694,206.666667,1.04767
 ,9,214.927835,203.391753,1.057213
 ,10,207.417458,202.935273,1.02257
 ,11,208.214286,202.285714,1.029741
 ,12,210.646766,204.761194,1.029205
 ,13,211.635135,205.681081,1.029491
 ,14,216.579268,207.740854,1.043028
 ,15,211.360544,206.802721,1.022458
 ,16,212.19457,206.081448,1.030103
 ,17,215.615385,205.687179,1.048703
 ,18,208.199095,202.61991,1.027957
 ,19,206.224138,201.982759,1.021524
23,1,209.101885,203.426973,1.028386
 ,2,214.358575,204.008909,1.051273
 ,3,211.875,203.375,1.042514
 ,4,208.429336,202.743041,1.028563
 ,5,212.369942,203.682081,1.043386
 ,6,212.549729,203.748644,1.043718
 ,7,215.470297,206.123762,1.045833
 ,8,215.675799,205.52968,1.049913
 ,9,213.247423,203.886598,1.04646
 ,10,207.491686,202.236342,1.026529
 ,11,208.357143,201.595238,1.03407
 ,12,210.781095,204.502488,1.031211
 ,13,211.539189,205.751351,1.028662
 ,14,215.716463,208.033537,1.037413
 ,15,211.687075,206.278912,1.02663
 ,16,211.995475,205.438914,1.032539
 ,17,214.435897,205.6,1.043585
 ,18,208.208145,202.710407,1.027532
 ,19,206.724138,202.090517,1.023355
24,1,209.056537,203.066549,1.029992
 ,2,214.429844,204.064588,1.051362
 ,3,212.296875,203.671875,1.04316
 ,4,208.208779,203.334047,1.024494
 ,5,211.913295,203.17341,1.043571
 ,6,212.660036,203.808318,1.043892
 ,7,214.30198,205.891089,1.041368
 ,8,216.922374,205.415525,1.056565
 ,9,214.381443,204.164948,1.050631
 ,10,207.209026,202.807007,1.022218
 ,11,208.492063,202.68254,1.029119
 ,12,210.502488,204.532338,1.029733
 ,13,211.448649,205.585135,1.029035
 ,14,215.682927,207.29878,1.040991
 ,15,211.904762,205.646259,1.030999
 ,16,211.873303,205.443439,1.031944
 ,17,214.764103,205.907692,1.04363
 ,18,209.633484,202.9819,1.033221
 ,19,206.62931,201.258621,1.027131
25,1,208.497644,202.974676,1.027705
 ,2,214.195991,204.069042,1.05013
 ,3,211.710938,203.328125,1.041896
 ,4,208.739829,202.933619,1.029153
 ,5,212.427746,203.294798,1.045547
 ,6,212.58047,203.488246,1.045233
 ,7,214.589109,205.420792,1.045168
 ,8,215.958904,205.648402,1.050625
 ,9,212.773196,204,1.043419
 ,10,207.057601,202.232779,1.024371
 ,11,208.507937,202.730159,1.02893
 ,12,211.039801,204.437811,1.032755
 ,13,211.874324,205.177027,1.033167
 ,14,216.405488,207.518293,1.043349
 ,15,211.238095,205.816327,1.026912
 ,16,211.58371,205.828054,1.028414
 ,17,214.502564,205.815385,1.042708
 ,18,207.755656,202.764706,1.025102
 ,19,206.650862,202.405172,1.021577
26,1,208.820966,202.989988,1.029221
 ,2,214.073497,203.924276,1.050368
 ,3,211.046875,204.140625,1.034298
 ,4,208.755889,202.800857,1.02987
 ,5,211.242775,204.115607,1.035583
 ,6,212.157324,203.728752,1.041935
 ,7,215.168317,205.094059,1.049712
 ,8,216.278539,205.575342,1.052723
 ,9,212.57732,203.814433,1.043657
 ,10,207.397268,202.597981,1.024224
 ,11,207.928571,202.785714,1.025741
 ,12,211.895522,203.666667,1.040986
 ,13,211.567568,205.468919,1.030157
 ,14,216.551829,207.39939,1.044635
 ,15,211.217687,206.14966,1.025049
 ,16,211.488688,205.343891,1.03032
 ,17,215.487179,206.4,1.044424
 ,18,208.923077,202.502262,1.032209
 ,19,206.530172,201.448276,1.025735
27,1,208.388693,202.991755,1.027116
 ,2,213.926503,204.469933,1.046761
 ,3,211.492188,203.75,1.038438
 ,4,208.62848,202.550321,1.030544
 ,5,211.734104,203.867052,1.03921
 ,6,212.486438,203.500904,1.044716
 ,7,215.336634,205.341584,1.049238
 ,8,216.041096,205.086758,1.053916
 ,9,213.14433,203.824742,1.046378
 ,10,207.413302,202.306413,1.025717
 ,11,209.833333,202.214286,1.038361
 ,12,210.845771,203.497512,1.036607
 ,13,211.927027,205.294595,1.032783
 ,14,217.103659,207.259146,1.048117
 ,15,210.986395,206.530612,1.022157
 ,16,211.850679,205.742081,1.030139
 ,17,214.548718,206.415385,1.039958
 ,18,207.80543,201.719457,1.030789
 ,19,206.62931,202.659483,1.020191
28,1,208.699647,203.06066,1.028309
 ,2,215.66147,203.416481,1.060774
 ,3,211.796875,203.648438,1.04054
 ,4,208.284797,202.93576,1.026838
 ,5,212.462428,204.057803,1.041701
 ,6,211.822785,203.781193,1.040021
 ,7,215.168317,206.292079,1.043529
 ,8,215.931507,205.068493,1.053522
 ,9,212.907216,203.989691,1.044129
 ,10,207.502969,202.444181,1.025524
 ,11,208.428571,202.309524,1.030753
 ,12,210.059701,203.641791,1.03194
 ,13,211.227027,205.412162,1.028839
 ,14,216.411585,207.579268,1.042976
 ,15,211.829932,206.598639,1.025786
 ,16,212.325792,205.556561,1.033358
 ,17,214.928205,206.615385,1.040707
 ,18,207.425339,202.552036,1.024673
 ,19,206.336207,202.952586,1.017221
29,1,208.925206,202.785041,1.030833
 ,2,213.461024,203.902004,1.047437
 ,3,212.6875,203.84375,1.043905
 ,4,208.654176,203.167024,1.027567
 ,5,211.421965,203.213873,1.040937
 ,6,213.329114,203.815552,1.047204
 ,7,214.608911,206.089109,1.041781
 ,8,216.3379,205.643836,1.05256
 ,9,212.804124,203.773196,1.044754
 ,10,207.125891,202.535629,1.023179
 ,11,208.349206,202.047619,1.031617
 ,12,210.771144,203.820896,1.034677
 ,13,211.704054,205.387838,1.03124
 ,14,216.375,206.917683,1.046098
 ,15,211.204082,205.707483,1.027206
 ,16,212.004525,205.9819,1.029782
 ,17,213.958974,206.230769,1.03798
 ,18,208.352941,202.257919,1.030749
 ,19,206.87069,201.732759,1.025963
30,1,208.418728,202.965253,1.027435
 ,2,213.910913,203.96882,1.04931
 ,3,211.078125,203.34375,1.038668
 ,4,208.040685,203.175589,1.024444
 ,5,211.728324,203.208092,1.042534
 ,6,212.104882,203.209765,1.044251
 ,7,214.930693,205.207921,1.04798
 ,8,215.584475,205.83105,1.047929
 ,9,213.42268,203.123711,1.051183
 ,10,207.147862,202.08076,1.025585
 ,11,208.095238,202.31746,1.029093
 ,12,210.686567,204.199005,1.032493
 ,13,210.956757,205.617568,1.026409
 ,14,216.02439,207.554878,1.041369
 ,15,211.904762,205.081633,1.033838
 ,16,211.298643,206.484163,1.023751
 ,17,213.953846,206.625641,1.035954
 ,18,207.624434,201.977376,1.028422
 ,19,205.969828,201.215517,1.024224
31,1,209.040047,203.298587,1.028803
 ,2,214.042316,203.995546,1.049835
 ,3,211.632813,204.125,1.037209
 ,4,208.141328,202.864026,1.026502
 ,5,211.843931,203.219653,1.042847
 ,6,212.218807,203.562387,1.043121
 ,7,214.920792,205.514851,1.046409
 ,8,216.073059,205.342466,1.05279
 ,9,211.670103,204.14433,1.037209
 ,10,207.228029,202.121734,1.025788
 ,11,208.277778,202.238095,1.030348
 ,12,210.666667,204.129353,1.032543
 ,13,211.616216,205.166216,1.031946
 ,14,216.496951,207.960366,1.04161
 ,15,211.251701,205.564626,1.028125
 ,16,211.633484,205.628959,1.029753
 ,17,214.379487,206.246154,1.039874
 ,18,207.909502,203.122172,1.024154
 ,19,206.081897,202.508621,1.018072
32,1,208.871614,203.008834,1.029399
 ,2,213.701559,204.258352,1.046755
 ,3,212.757813,203.5625,1.045673
 ,4,207.607066,202.91863,1.0236
 ,5,212.473988,203.687861,1.043761
 ,6,212.379747,203.889693,1.042139
 ,7,214.193069,205.940594,1.040619
 ,8,215.388128,205.456621,1.048887
 ,9,211.618557,204.020619,1.037795
 ,10,207.198337,202.716746,1.022661
 ,11,207.968254,204,1.020072
 ,12,210.064677,203.810945,1.031256
 ,13,211.586486,205.545946,1.029912
 ,14,215.795732,207.22561,1.041898
 ,15,210.870748,205.918367,1.02446
 ,16,211,205.099548,1.029248
 ,17,214.2,206.512821,1.037777
 ,18,207.090498,202.429864,1.023496
 ,19,206.344828,201.719828,1.023416
33,1,208.654888,202.823322,1.029282
 ,2,213.623608,204.026726,1.047609
 ,3,211.28125,204.210938,1.035311
 ,4,208.04818,203.051392,1.025165
 ,5,212.404624,203.312139,1.045312
 ,6,212.687161,203.477396,1.045815
 ,7,213.831683,205.683168,1.040144
 ,8,215.945205,205.360731,1.052066
 ,9,212.195876,204.453608,1.038453
 ,10,207.223278,202.392518,1.024363
 ,11,208.396825,202.81746,1.027953
 ,12,210.029851,203.726368,1.031618
 ,13,211.108108,205.27973,1.028913
 ,14,215.704268,207.060976,1.04226
 ,15,210.52381,205.489796,1.024988
 ,16,211.375566,205.488688,1.029103
 ,17,214.102564,205.841026,1.040621
 ,18,207.886878,202.00905,1.029554
 ,19,206.077586,201.594828,1.022721
34,1,208.700236,202.858657,1.029346
 ,2,213.832962,204.249443,1.04747
 ,3,211.039063,203.164063,1.03915
 ,4,208.208779,203.265525,1.024844
 ,5,211.67052,203.537572,1.040516
 ,6,211.34358,204.437613,1.034288
 ,7,215.20297,205.985149,1.045264
 ,8,215.031963,204.56621,1.051625
 ,9,212.463918,203.639175,1.043749
 ,10,207.426366,202.086105,1.026946
 ,11,208.380952,202.722222,1.028356
 ,12,210.915423,204.179104,1.033434
 ,13,211.562162,205.658108,1.029182
 ,14,215.615854,207.564024,1.0392
 ,15,211.44898,205.367347,1.030137
 ,16,212.470588,205.58371,1.034005
 ,17,214.015385,205.74359,1.040739
 ,18,209.072398,201.828054,1.036302
 ,19,206.74569,201.530172,1.02634
35,1,208.929918,203.048881,1.029506
 ,2,213.478842,203.783964,1.048082
 ,3,211.476563,202.710938,1.043874
 ,4,208.012848,203.023555,1.025105
 ,5,211.774566,203.450867,1.041417
 ,6,212.121157,203.643761,1.042174
 ,7,214.70297,205.445545,1.045727
 ,8,215.09589,205.342466,1.048052
 ,9,212.28866,204.443299,1.038811
 ,10,207.218527,202.425178,1.024171
 ,11,207.722222,201.968254,1.029039
 ,12,211.278607,203.756219,1.037456
 ,13,211.213514,205.448649,1.028554
 ,14,216.710366,207.676829,1.044048
 ,15,210.918367,205.333333,1.027734
 ,16,211.895928,205.687783,1.0307
 ,17,213.892308,206.974359,1.033838
 ,18,207.701357,202.484163,1.026414
 ,19,206.482759,201.982759,1.02296
36,1,208.493522,202.948174,1.027822
 ,2,213.625835,203.799555,1.048782
 ,3,212.445313,203.984375,1.042068
 ,4,208.03212,203.020343,1.025212
 ,5,211.947977,203.774566,1.040718
 ,6,211.573237,203.368897,1.040881
 ,7,213.772277,205.094059,1.04301
 ,8,215.484018,205.136986,1.050848
 ,9,211.927835,205.175258,1.03335
 ,10,207.137767,202.462589,1.023609
 ,11,208.880952,202.468254,1.032282
 ,12,210.776119,204.557214,1.030953
 ,13,211.459459,205.345946,1.030318
 ,14,215.865854,207.664634,1.040056
 ,15,211.673469,205.755102,1.029239
 ,16,211.266968,205.561086,1.028198
 ,17,214.415385,206.292308,1.039854
 ,18,207.692308,202.484163,1.026282
 ,19,206.435345,201.840517,1.023277
37,1,208.232038,202.792697,1.027342
 ,2,212.783964,204.040089,1.04347
 ,3,211.25,203.664063,1.037746
 ,4,208.201285,202.96788,1.026339
 ,5,212.16763,204.144509,1.039944
 ,6,211.327306,203.506329,1.039012
 ,7,213.673267,206.009901,1.03778
 ,8,214.680365,205.894977,1.043233
 ,9,211.350515,203.247423,1.040347
 ,10,207.093824,202.491686,1.023237
 ,11,209.103175,201.555556,1.038136
 ,12,210.776119,204.427861,1.031613
 ,13,211.324324,205.417568,1.029246
 ,14,216.338415,207.478659,1.043136
